timestamp,temperature_c
2024-07-08 21:00:00,19.534339474916806
2024-07-08 22:00:00,17.874877134030374
2024-07-08 23:00:00,21.71767817759421
2024-07-09 00:00:00,17.466242927724725
2024-07-09 01:00:00,19.224178043229777
2024-07-09 02:00:00,21.1083369153686
2024-07-09 03:00:00,22.171479114009678
2024-07-09 04:00:00,20.542413890501084
2024-07-09 05:00:00,26.294396374022853
2024-07-09 06:00:00,24.115613614206463
2024-07-09 07:00:00,27.52265146158472
2024-07-09 08:00:00,33.789224874518524
2024-07-09 09:00:00,27.800866972505375
2024-07-09 10:00:00,29.785399764282925
2024-07-09 11:00:00,32.0600649820357
2024-07-09 12:00:00,29.35046856476354
2024-07-09 13:00:00,25.884823933359275
2024-07-09 14:00:00,26.942271296268526
2024-07-09 15:00:00,30.29043024980033
2024-07-09 16:00:00,24.817573555625906
2024-07-09 17:00:00,26.753980168557298
2024-07-09 18:00:00,22.724890820247776
2024-07-09 19:00:00,23.26325366496976
2024-07-09 20:00:00,22.04450929884179
2024-07-09 21:00:00,22.164227015519746
2024-07-09 22:00:00,20.55870120863397
2024-07-09 23:00:00,19.928047078126543
2024-07-10 00:00:00,21.413849854051968
2024-07-10 01:00:00,19.29675307219489
2024-07-10 02:00:00,19.208359384549016
2024-07-10 03:00:00,19.608615439334084
2024-07-10 04:00:00,21.476508517536427
2024-07-10 05:00:00,25.15690215518668
2024-07-10 06:00:00,27.017366569243503
2024-07-10 07:00:00,24.498950986547047
2024-07-10 08:00:00,26.263494576622705
2024-07-10 09:00:00,27.157932955388567
2024-07-10 10:00:00,32.27658938787219
2024-07-10 11:00:00,30.617793308562803
2024-07-10 12:00:00,29.170628637912717
2024-07-10 13:00:00,28.499280542288005
2024-07-10 14:00:00,29.302339413303887
2024-07-10 15:00:00,29.21411563299944
2024-07-10 16:00:00,25.45383050787121
2024-07-10 17:00:00,26.233830084752285
2024-07-10 18:00:00,23.246159028896077
2024-07-10 19:00:00,21.194159653343096
2024-07-10 20:00:00,23.022468495663478
2024-07-10 21:00:00,22.85777336093729
2024-07-10 22:00:00,20.065040841614223
2024-07-10 23:00:00,20.691333124590308
2024-07-11 00:00:00,20.11898166800336
2024-07-11 01:00:00,18.748948176759445
2024-07-11 02:00:00,18.391965658617536
2024-07-11 03:00:00,21.884744188809297
2024-07-11 04:00:00,22.819177862815334
2024-07-11 05:00:00,25.121991659239317
2024-07-11 06:00:00,24.021655090711455
2024-07-11 07:00:00,26.425127036798926
2024-07-11 08:00:00,28.311250455415905
2024-07-11 09:00:00,28.1797967498788
2024-07-11 10:00:00,24.468908497469723
2024-07-11 11:00:00,26.081555436698586
2024-07-11 12:00:00,26.951517505314424
2024-07-11 13:00:00,32.29231708554162
2024-07-11 14:00:00,29.696707957983758
2024-07-11 15:00:00,24.8041998669754
2024-07-11 16:00:00,30.92928797695669
2024-07-11 17:00:00,26.321612497691028
2024-07-11 18:00:00,25.295370273388674
2024-07-11 19:00:00,25.42072422283996
2024-07-11 20:00:00,21.45382941473543
2024-07-11 21:00:00,20.092091100715017
2024-07-11 22:00:00,19.504819667334328
2024-07-11 23:00:00,16.399760946884445
2024-07-12 00:00:00,16.56011826805938
2024-07-12 01:00:00,22.22489872778416
2024-07-12 02:00:00,19.057063700387214
2024-07-12 03:00:00,21.710292485081784
2024-07-12 04:00:00,21.106944012174665
2024-07-12 05:00:00,21.954561670546948
2024-07-12 06:00:00,22.282815759714133
2024-07-12 07:00:00,26.001356186004852
2024-07-12 08:00:00,24.40015698144802
2024-07-12 09:00:00,31.154589383260316
2024-07-12 10:00:00,25.91716990329172
2024-07-12 11:00:00,26.361138828590107
2024-07-12 12:00:00,30.50490479595629
2024-07-12 13:00:00,28.927917140283547
2024-07-12 14:00:00,29.256710777729364
2024-07-12 15:00:00,27.622344353195015
2024-07-12 16:00:00,26.07539185654704
2024-07-12 17:00:00,24.02940900927428
2024-07-12 18:00:00,23.5858551187107
2024-07-12 19:00:00,19.109636682670263
2024-07-12 20:00:00,22.005941483187776
2024-07-12 21:00:00,19.45190940041679
2024-07-12 22:00:00,21.8429975263842
2024-07-12 23:00:00,20.114336263984484
2024-07-13 00:00:00,18.69307102022941
2024-07-13 01:00:00,17.51603440099642
2024-07-13 02:00:00,18.521691940362476
2024-07-13 03:00:00,21.357607823353067
2024-07-13 04:00:00,23.83710523445457
2024-07-13 05:00:00,20.350931029533882
2024-07-13 06:00:00,21.889279286430753
2024-07-13 07:00:00,26.80683748258307
2024-07-13 08:00:00,24.936214575720104
2024-07-13 09:00:00,30.663111019137602
2024-07-13 10:00:00,30.26139362061259
2024-07-13 11:00:00,29.02291052448234
2024-07-13 12:00:00,27.671355957322202
2024-07-13 13:00:00,28.75712792082944
2024-07-13 14:00:00,29.333721278416647
2024-07-13 15:00:00,32.34808356424352
2024-07-13 16:00:00,28.43649173356718
2024-07-13 17:00:00,23.90866846171834
2024-07-13 18:00:00,22.231844625556004
2024-07-13 19:00:00,25.33361501993131
2024-07-13 20:00:00,19.59743235430315
2024-07-13 21:00:00,20.41360959241327
2024-07-13 22:00:00,18.031380517001878
2024-07-13 23:00:00,18.77419883757413
2024-07-14 00:00:00,16.682802812541045
2024-07-14 01:00:00,20.70994460646218
2024-07-14 02:00:00,18.157773137155335
2024-07-14 03:00:00,21.595031582476583
2024-07-14 04:00:00,21.4920211248253
2024-07-14 05:00:00,25.20303968887797
2024-07-14 06:00:00,23.341959926997635
2024-07-14 07:00:00,25.67361826901194
2024-07-14 08:00:00,27.25009269068444
2024-07-14 09:00:00,29.189521240031215
2024-07-14 10:00:00,24.788946476722046
2024-07-14 11:00:00,29.79435710041218
2024-07-14 12:00:00,24.928073407201467
2024-07-14 13:00:00,27.799096337008802
2024-07-14 14:00:00,32.5515842100823
2024-07-14 15:00:00,27.766309761805072
2024-07-14 16:00:00,25.22523821994441
2024-07-14 17:00:00,27.734502311871033
2024-07-14 18:00:00,24.867332390938582
2024-07-14 19:00:00,22.272969537860234
2024-07-14 20:00:00,24.426752718094466
2024-07-14 21:00:00,20.773490606459728
2024-07-14 22:00:00,17.079548718281192
2024-07-14 23:00:00,18.64757264076958
2024-07-15 00:00:00,18.172759073633845
2024-07-15 01:00:00,16.91187478021802
2024-07-15 02:00:00,18.026168249980703
2024-07-15 03:00:00,20.472691360643193
2024-07-15 04:00:00,21.203378706304274
2024-07-15 05:00:00,22.38682163291245
2024-07-15 06:00:00,22.61010890722389
2024-07-15 07:00:00,26.256417584069535
2024-07-15 08:00:00,21.57435523561759
2024-07-15 09:00:00,24.292282671693915
2024-07-15 10:00:00,26.0213915787061
2024-07-15 11:00:00,28.94075253250247
2024-07-15 12:00:00,26.16378624984388
2024-07-15 13:00:00,26.428685171602186
2024-07-15 14:00:00,27.90896811911768
2024-07-15 15:00:00,28.652641909918458
2024-07-15 16:00:00,28.386929202461953
2024-07-15 17:00:00,26.04316387848087
2024-07-15 18:00:00,27.704766991408082
2024-07-15 19:00:00,24.206874460656497
2024-07-15 20:00:00,16.421904180133307
2024-07-15 21:00:00,19.98088390435986
2024-07-15 22:00:00,18.890278731938807
2024-07-15 23:00:00,17.61366522136917
2024-07-16 00:00:00,16.481030383625868
2024-07-16 01:00:00,18.36306171979331
2024-07-16 02:00:00,14.500579151356781
2024-07-16 03:00:00,17.3961597462256
2024-07-16 04:00:00,16.872179751590174
2024-07-16 05:00:00,25.745766297596138
2024-07-16 06:00:00,24.09920219257386
2024-07-16 07:00:00,24.654801815047357
2024-07-16 08:00:00,28.509265933764738
2024-07-16 09:00:00,25.892176642277676
2024-07-16 10:00:00,31.372329851318753
2024-07-16 11:00:00,31.26813574792122
2024-07-16 12:00:00,25.962117306842604
2024-07-16 13:00:00,27.3839386127208
2024-07-16 14:00:00,26.754297867397742
2024-07-16 15:00:00,29.052968139880292
2024-07-16 16:00:00,27.47851919379742
2024-07-16 17:00:00,25.13385093186811
2024-07-16 18:00:00,27.748759452999032
2024-07-16 19:00:00,22.51571342377232
2024-07-16 20:00:00,20.699922448374135
2024-07-16 21:00:00,18.694532958194472
2024-07-16 22:00:00,19.58048169259473
2024-07-16 23:00:00,17.976809766205932
2024-07-17 00:00:00,22.443758195068256
2024-07-17 01:00:00,17.233767563198533
2024-07-17 02:00:00,17.7067362248285
2024-07-17 03:00:00,20.26907241001852
2024-07-17 04:00:00,21.04249375783646
2024-07-17 05:00:00,23.659972538688034
2024-07-17 06:00:00,25.91283449391733
2024-07-17 07:00:00,25.744754935696186
2024-07-17 08:00:00,24.97882630132145
2024-07-17 09:00:00,26.817474196310748
2024-07-17 10:00:00,26.613545483499895
2024-07-17 11:00:00,26.71901205633352
2024-07-17 12:00:00,28.59496055449406
2024-07-17 13:00:00,31.40898113174378
2024-07-17 14:00:00,27.741960143990546
2024-07-17 15:00:00,27.13998018215136
2024-07-17 16:00:00,26.966471697723012
2024-07-17 17:00:00,28.781958660335693
2024-07-17 18:00:00,24.954019099429217
2024-07-17 19:00:00,23.71715642762025
2024-07-17 20:00:00,23.717591892380955
2024-07-17 21:00:00,20.41509631134681
2024-07-17 22:00:00,15.251271797699296
2024-07-17 23:00:00,17.946692171719867
2024-07-18 00:00:00,21.329700623163788
2024-07-18 01:00:00,19.539895939133913
2024-07-18 02:00:00,24.10328858124054
2024-07-18 03:00:00,19.18470697082167
2024-07-18 04:00:00,22.729887879903956
2024-07-18 05:00:00,22.336946797158834
2024-07-18 06:00:00,26.454531846258163
2024-07-18 07:00:00,25.52170958648081
2024-07-18 08:00:00,25.5682069233701
2024-07-18 09:00:00,24.705040620701702
2024-07-18 10:00:00,28.973594368222493
2024-07-18 11:00:00,28.701756297486625
2024-07-18 12:00:00,27.724453651312736
2024-07-18 13:00:00,30.375798266517865
2024-07-18 14:00:00,27.1816206597362
2024-07-18 15:00:00,29.72014264697972
2024-07-18 16:00:00,27.5995438192135
2024-07-18 17:00:00,24.340845003925708
2024-07-18 18:00:00,23.746749282546173
2024-07-18 19:00:00,22.48470290244731
2024-07-18 20:00:00,23.398553233865588
2024-07-18 21:00:00,22.50578200537268
2024-07-18 22:00:00,21.51934274819656
2024-07-18 23:00:00,17.987542792669203
2024-07-19 00:00:00,15.729626806964326
2024-07-19 01:00:00,19.286791056376398
2024-07-19 02:00:00,18.518645025366826
2024-07-19 03:00:00,22.765991612191318
2024-07-19 04:00:00,22.66135684243139
2024-07-19 05:00:00,22.84003542157801
2024-07-19 06:00:00,24.7109824943191
2024-07-19 07:00:00,26.694941247560493
2024-07-19 08:00:00,26.706509150885047
2024-07-19 09:00:00,28.39527773722375
2024-07-19 10:00:00,28.74754825392105
2024-07-19 11:00:00,28.02667519726659
2024-07-19 12:00:00,30.851422228777267
2024-07-19 13:00:00,24.695924560647914
2024-07-19 14:00:00,28.67859976303219
2024-07-19 15:00:00,30.91675493993323
2024-07-19 16:00:00,25.8460310874781
2024-07-19 17:00:00,25.54762253651474
2024-07-19 18:00:00,25.70780360809575
2024-07-19 19:00:00,23.05119971803658
2024-07-19 20:00:00,22.674634404332902
2024-07-19 21:00:00,21.45432268463036
2024-07-19 22:00:00,18.444037556160954
2024-07-19 23:00:00,19.512601582896824
2024-07-20 00:00:00,19.43264640449044
2024-07-20 01:00:00,16.783571643241388
2024-07-20 02:00:00,18.714544428341462
2024-07-20 03:00:00,19.16052523745069
2024-07-20 04:00:00,22.081127628645678
2024-07-20 05:00:00,25.931866158463635
2024-07-20 06:00:00,21.59441143133493
2024-07-20 07:00:00,24.25271010107636
2024-07-20 08:00:00,22.836395523579196
2024-07-20 09:00:00,25.74208962834192
2024-07-20 10:00:00,29.74691843070493
2024-07-20 11:00:00,31.722692648346246
2024-07-20 12:00:00,29.46371930853197
2024-07-20 13:00:00,30.741888126003005
2024-07-20 14:00:00,25.690150400227893
2024-07-20 15:00:00,27.64911718922308
2024-07-20 16:00:00,28.668008671221788
2024-07-20 17:00:00,23.98890433393662
2024-07-20 18:00:00,20.696325769242613
2024-07-20 19:00:00,22.465959118187726
2024-07-20 20:00:00,18.179357320232977
2024-07-20 21:00:00,21.92764530742941
2024-07-20 22:00:00,18.18742825134742
2024-07-20 23:00:00,16.020713900833652
2024-07-21 00:00:00,15.92180586643369
2024-07-21 01:00:00,16.74844349336071
2024-07-21 02:00:00,18.298817975964383
2024-07-21 03:00:00,15.080590729651924
2024-07-21 04:00:00,21.621880624937646
2024-07-21 05:00:00,22.35299117961979
2024-07-21 06:00:00,21.83693780892342
2024-07-21 07:00:00,22.939623052997707
2024-07-21 08:00:00,29.37962376355102
2024-07-21 09:00:00,30.5493535244578
2024-07-21 10:00:00,27.11480334964852
2024-07-21 11:00:00,29.337425407907563
2024-07-21 12:00:00,27.957084866594535
2024-07-21 13:00:00,27.301892883934887
2024-07-21 14:00:00,27.47925471403427
2024-07-21 15:00:00,23.911567721286005
2024-07-21 16:00:00,26.873993719539918
2024-07-21 17:00:00,25.367827211211463
2024-07-21 18:00:00,19.31728085566744
2024-07-21 19:00:00,20.074723762331864
2024-07-21 20:00:00,22.85363630721154
2024-07-21 21:00:00,21.098584850760695
2024-07-21 22:00:00,19.934739621678876
2024-07-21 23:00:00,14.408437755053498
2024-07-22 00:00:00,18.143395719004555
2024-07-22 01:00:00,21.006518220659085
2024-07-22 02:00:00,15.345628486494865
2024-07-22 03:00:00,20.378048362464114
2024-07-22 04:00:00,18.97542650144098
2024-07-22 05:00:00,20.991533159518184
2024-07-22 06:00:00,23.203381726152482
2024-07-22 07:00:00,24.72806784967117
2024-07-22 08:00:00,24.031982319181555
2024-07-22 09:00:00,24.939591818112483
2024-07-22 10:00:00,30.474515120167293
2024-07-22 11:00:00,27.701257246246257
2024-07-22 12:00:00,25.280154067121916
2024-07-22 13:00:00,28.760449576241943
2024-07-22 14:00:00,26.642015423962583
2024-07-22 15:00:00,23.206931823136873
2024-07-22 16:00:00,25.13465019034893
2024-07-22 17:00:00,24.477217831061964
2024-07-22 18:00:00,24.667107149023742
2024-07-22 19:00:00,21.4294827308628
2024-07-22 20:00:00,19.555473172501763
2024-07-22 21:00:00,23.948391309478705
2024-07-22 22:00:00,20.880907317401746
2024-07-22 23:00:00,18.650408731508712
2024-07-23 00:00:00,21.86012595240627
2024-07-23 01:00:00,17.997201360039007
2024-07-23 02:00:00,20.346696863867244
2024-07-23 03:00:00,19.523549861095447
2024-07-23 04:00:00,17.896242698004095
2024-07-23 05:00:00,21.23899507318844
2024-07-23 06:00:00,26.801328802435798
2024-07-23 07:00:00,21.988992914003127
2024-07-23 08:00:00,23.803498888600522
2024-07-23 09:00:00,28.930969728999926
2024-07-23 10:00:00,26.801055928821587
2024-07-23 11:00:00,25.614082205285733
2024-07-23 12:00:00,29.061400243360673
2024-07-23 13:00:00,26.907244602264335
2024-07-23 14:00:00,28.51687408017005
2024-07-23 15:00:00,26.91803289690946
2024-07-23 16:00:00,27.191079160926094
2024-07-23 17:00:00,24.506053716887877
2024-07-23 18:00:00,23.330880220305712
2024-07-23 19:00:00,23.366948355271077
2024-07-23 20:00:00,18.59091731266622
2024-07-23 21:00:00,18.34868933726887
2024-07-23 22:00:00,21.23390087845123
2024-07-23 23:00:00,19.727032752524266
2024-07-24 00:00:00,16.852824150949612
2024-07-24 01:00:00,13.473911862153495
2024-07-24 02:00:00,20.108522117161687
2024-07-24 03:00:00,18.4337819748801
2024-07-24 04:00:00,17.861125319891336
2024-07-24 05:00:00,23.029968286881903
2024-07-24 06:00:00,20.652712919747515
2024-07-24 07:00:00,23.5460575518544
2024-07-24 08:00:00,26.153293690231713
2024-07-24 09:00:00,26.231719740766444
2024-07-24 10:00:00,29.263323841180817
2024-07-24 11:00:00,28.312226548022174
2024-07-24 12:00:00,27.411872289100774
2024-07-24 13:00:00,30.187262494410792
2024-07-24 14:00:00,27.3914293481669
2024-07-24 15:00:00,27.042290336507257
2024-07-24 16:00:00,26.357731887970516
2024-07-24 17:00:00,23.872824461071563
2024-07-24 18:00:00,23.67693819273576
2024-07-24 19:00:00,20.468299693045694
2024-07-24 20:00:00,19.281804498076003
2024-07-24 21:00:00,21.55531077676857
2024-07-24 22:00:00,19.160855167698685
2024-07-24 23:00:00,19.280066689159817
2024-07-25 00:00:00,20.791191754405233
2024-07-25 01:00:00,21.392983899267996
2024-07-25 02:00:00,20.121545603653853
2024-07-25 03:00:00,17.869957190506973
2024-07-25 04:00:00,19.772817402458013
2024-07-25 05:00:00,18.80866176640307
2024-07-25 06:00:00,24.116166267646438
2024-07-25 07:00:00,27.608391195297447
2024-07-25 08:00:00,25.614041397337548
2024-07-25 09:00:00,28.197650551102726
2024-07-25 10:00:00,27.292779156872168
2024-07-25 11:00:00,27.810099603583552
2024-07-25 12:00:00,27.7995803410215
2024-07-25 13:00:00,27.436389942557806
2024-07-25 14:00:00,27.319309996947702
2024-07-25 15:00:00,28.71745452833162
2024-07-25 16:00:00,28.79047126720996
2024-07-25 17:00:00,22.055080857013408
2024-07-25 18:00:00,24.220354812186734
2024-07-25 19:00:00,23.69428852500013
2024-07-25 20:00:00,19.217599688721045
2024-07-25 21:00:00,19.387751218573996
2024-07-25 22:00:00,19.321595609908464
2024-07-25 23:00:00,18.727498714180673
2024-07-26 00:00:00,19.571404941551503
2024-07-26 01:00:00,18.103304431903016
2024-07-26 02:00:00,20.347036840646297
2024-07-26 03:00:00,15.91288149469393
2024-07-26 04:00:00,19.51409885971071
2024-07-26 05:00:00,20.91927132286087
2024-07-26 06:00:00,21.70514780117956
2024-07-26 07:00:00,23.17110622486414
2024-07-26 08:00:00,24.454215277163513
2024-07-26 09:00:00,24.087306741281882
2024-07-26 10:00:00,25.65921399316043
2024-07-26 11:00:00,28.59169081386161
2024-07-26 12:00:00,30.444672197054523
2024-07-26 13:00:00,27.448483297172416
2024-07-26 14:00:00,25.067124699362758
2024-07-26 15:00:00,26.332068401523568
2024-07-26 16:00:00,21.83723209649802
2024-07-26 17:00:00,23.36289238097843
2024-07-26 18:00:00,21.720939606874314
2024-07-26 19:00:00,24.19214701263028
2024-07-26 20:00:00,19.712817096416344
2024-07-26 21:00:00,18.99341032292666
2024-07-26 22:00:00,16.5056640066408
2024-07-26 23:00:00,18.389218820324103
2024-07-27 00:00:00,18.424701605310787
2024-07-27 01:00:00,17.873822028161065
2024-07-27 02:00:00,12.59274897000708
2024-07-27 03:00:00,20.182803332717054
2024-07-27 04:00:00,25.754281703263217
2024-07-27 05:00:00,24.28560887701709
2024-07-27 06:00:00,21.61242122173831
2024-07-27 07:00:00,22.337262240377385
2024-07-27 08:00:00,26.964995086589614
2024-07-27 09:00:00,26.9848810921214
2024-07-27 10:00:00,27.427016991347806
2024-07-27 11:00:00,28.67974561648877
2024-07-27 12:00:00,28.44726250543802
2024-07-27 13:00:00,25.881484224280204
2024-07-27 14:00:00,25.963543952192413
2024-07-27 15:00:00,30.21619083598707
2024-07-27 16:00:00,24.621420043556284
2024-07-27 17:00:00,21.614366980927823
2024-07-27 18:00:00,18.60762801692979
2024-07-27 19:00:00,21.55367767197789
2024-07-27 20:00:00,23.997864404957554
2024-07-27 21:00:00,20.260651433657113
2024-07-27 22:00:00,20.963804606648136
2024-07-27 23:00:00,16.452733469693825
2024-07-28 00:00:00,18.62334409686259
2024-07-28 01:00:00,16.49796634550343
2024-07-28 02:00:00,16.768555043442866
2024-07-28 03:00:00,21.307859918657563
2024-07-28 04:00:00,19.30324266767206
2024-07-28 05:00:00,20.9693645096561
2024-07-28 06:00:00,22.051925046881347
2024-07-28 07:00:00,27.650357618547822
2024-07-28 08:00:00,26.01319335222695
2024-07-28 09:00:00,23.072459391316826
2024-07-28 10:00:00,26.926929702589856
2024-07-28 11:00:00,29.71594386336687
2024-07-28 12:00:00,29.203877695736416
2024-07-28 13:00:00,26.785988460314844
2024-07-28 14:00:00,25.31592297608835
2024-07-28 15:00:00,30.150740831024006
2024-07-28 16:00:00,24.85082476123237
2024-07-28 17:00:00,20.927086557507188
2024-07-28 18:00:00,22.411912526593476
2024-07-28 19:00:00,20.696892573186776
2024-07-28 20:00:00,21.071219636398975
2024-07-28 21:00:00,16.04960499462321
2024-07-28 22:00:00,20.328525321623545
2024-07-28 23:00:00,15.962540678700528
2024-07-29 00:00:00,15.858381598209728
2024-07-29 01:00:00,18.47417620482971
2024-07-29 02:00:00,20.628457276271728
2024-07-29 03:00:00,22.895598079284436
2024-07-29 04:00:00,19.336672562610502
2024-07-29 05:00:00,20.76312704225252
2024-07-29 06:00:00,25.214623568266163
2024-07-29 07:00:00,24.19540349404777
2024-07-29 08:00:00,26.291808068131864
2024-07-29 09:00:00,27.25848620854981
2024-07-29 10:00:00,25.481594809105864
2024-07-29 11:00:00,29.114552429846054
2024-07-29 12:00:00,26.420146904152894
2024-07-29 13:00:00,24.997912275807195
2024-07-29 14:00:00,26.706871202226804
2024-07-29 15:00:00,29.14547684735384
2024-07-29 16:00:00,24.241625938250582
2024-07-29 17:00:00,26.61050130751111
2024-07-29 18:00:00,23.447186265614018
2024-07-29 19:00:00,21.826724890850475
2024-07-29 20:00:00,21.78480085635418
2024-07-29 21:00:00,21.889915168225894
2024-07-29 22:00:00,14.084323695442304
2024-07-29 23:00:00,20.18563811038773
2024-07-30 00:00:00,17.66823128508987
2024-07-30 01:00:00,17.81687260446389
2024-07-30 02:00:00,18.52252895791316
2024-07-30 03:00:00,19.01997632041835
2024-07-30 04:00:00,20.69203704905981
2024-07-30 05:00:00,17.494189687228697
2024-07-30 06:00:00,22.557348821256813
2024-07-30 07:00:00,21.493723714251413
2024-07-30 08:00:00,23.482062295918205
2024-07-30 09:00:00,23.95028432339837
2024-07-30 10:00:00,23.688183231130697
2024-07-30 11:00:00,26.27204573186625
2024-07-30 12:00:00,24.91822988382765
2024-07-30 13:00:00,28.788562046764433
2024-07-30 14:00:00,28.573709524378156
2024-07-30 15:00:00,29.326507812056814
2024-07-30 16:00:00,24.856386925602816
2024-07-30 17:00:00,22.295046926187442
2024-07-30 18:00:00,23.88491258804833
2024-07-30 19:00:00,19.95908249014776
2024-07-30 20:00:00,17.337969481512655
2024-07-30 21:00:00,17.09261858945991
2024-07-30 22:00:00,14.5818920051397
2024-07-30 23:00:00,18.821436553140106
2024-07-31 00:00:00,16.25497594980595
2024-07-31 01:00:00,16.50792053064163
2024-07-31 02:00:00,18.479209841722945
2024-07-31 03:00:00,23.357622794210354
2024-07-31 04:00:00,21.73502561447958
2024-07-31 05:00:00,19.090014998151965
2024-07-31 06:00:00,22.47844624113203
2024-07-31 07:00:00,24.544830673623995
2024-07-31 08:00:00,24.48828486204279
2024-07-31 09:00:00,26.733005313369375
2024-07-31 10:00:00,25.10674613462058
2024-07-31 11:00:00,24.903360565326032
2024-07-31 12:00:00,24.021259362391316
2024-07-31 13:00:00,27.357625350938854
2024-07-31 14:00:00,28.99025485435438
2024-07-31 15:00:00,25.16429125548391
2024-07-31 16:00:00,27.097459122952323
2024-07-31 17:00:00,23.608168814627366
2024-07-31 18:00:00,19.706490632011807
2024-07-31 19:00:00,21.03375157190911
2024-07-31 20:00:00,19.1760846898519
2024-07-31 21:00:00,19.90764264870737
2024-07-31 22:00:00,18.161270959022342
2024-07-31 23:00:00,18.401874318413697
2024-08-01 00:00:00,16.527776196376774
2024-08-01 01:00:00,19.159791564997448
2024-08-01 02:00:00,20.04460807475343
2024-08-01 03:00:00,17.279229258271904
2024-08-01 04:00:00,17.286208861828733
2024-08-01 05:00:00,24.08375279909168
2024-08-01 06:00:00,20.39610863155816
2024-08-01 07:00:00,23.555836922332148
2024-08-01 08:00:00,23.115364238137754
2024-08-01 09:00:00,26.646218354065724
2024-08-01 10:00:00,27.92894523500224
2024-08-01 11:00:00,25.983448782334012
2024-08-01 12:00:00,27.307348520423137
2024-08-01 13:00:00,28.291642328955454
2024-08-01 14:00:00,24.477343716804576
2024-08-01 15:00:00,25.935700168793343
2024-08-01 16:00:00,26.161049348331066
2024-08-01 17:00:00,22.064198006609875
2024-08-01 18:00:00,22.7428947507959
2024-08-01 19:00:00,19.86328673322096
2024-08-01 20:00:00,17.71544701353767
2024-08-01 21:00:00,19.342710104406294
2024-08-01 22:00:00,16.481745591431537
2024-08-01 23:00:00,17.4134542652026
2024-08-02 00:00:00,18.396126971342706
2024-08-02 01:00:00,22.131217521606303
2024-08-02 02:00:00,16.51379541593903
2024-08-02 03:00:00,20.59335340654024
2024-08-02 04:00:00,15.709448706105086
2024-08-02 05:00:00,20.95510811273743
2024-08-02 06:00:00,25.056423554960045
2024-08-02 07:00:00,24.469735133417092
2024-08-02 08:00:00,23.584666307445048
2024-08-02 09:00:00,26.32091287004818
2024-08-02 10:00:00,25.396559934854253
2024-08-02 11:00:00,26.09980721007987
2024-08-02 12:00:00,26.91543416013485
2024-08-02 13:00:00,28.48632154646463
2024-08-02 14:00:00,23.05006092200629
2024-08-02 15:00:00,27.533055330273633
2024-08-02 16:00:00,24.20168262709886
2024-08-02 17:00:00,21.297980490923003
2024-08-02 18:00:00,23.783963340163517
2024-08-02 19:00:00,21.48818523785756
2024-08-02 20:00:00,21.898774649432205
2024-08-02 21:00:00,16.684749615435077
2024-08-02 22:00:00,19.021254164506022
2024-08-02 23:00:00,17.18870252397702
2024-08-03 00:00:00,18.181142771918672
2024-08-03 01:00:00,20.336761791080463
2024-08-03 02:00:00,18.34644378090493
2024-08-03 03:00:00,16.23945716292016
2024-08-03 04:00:00,21.639036916674584
2024-08-03 05:00:00,19.74501861230303
2024-08-03 06:00:00,22.893943045457235
2024-08-03 07:00:00,19.298367131151416
2024-08-03 08:00:00,20.915361372976914
2024-08-03 09:00:00,26.591049103019028
2024-08-03 10:00:00,25.88919856729582
2024-08-03 11:00:00,25.582265393027864
2024-08-03 12:00:00,27.72602929025333
2024-08-03 13:00:00,27.36176337840635
2024-08-03 14:00:00,23.6557885188038
2024-08-03 15:00:00,24.20738551840395
2024-08-03 16:00:00,23.46415342198425
2024-08-03 17:00:00,22.459839009345338
2024-08-03 18:00:00,20.305858479267815
2024-08-03 19:00:00,18.840775192571485
2024-08-03 20:00:00,21.191957507263677
2024-08-03 21:00:00,19.034587051194556
2024-08-03 22:00:00,17.3395726353361
2024-08-03 23:00:00,18.16346223670115
2024-08-04 00:00:00,16.351083789453348
2024-08-04 01:00:00,15.418022190292803
2024-08-04 02:00:00,17.995675119339513
2024-08-04 03:00:00,17.330806587694095
2024-08-04 04:00:00,18.97949706596581
2024-08-04 05:00:00,20.51560243643157
2024-08-04 06:00:00,25.080317828901247
2024-08-04 07:00:00,25.360981408041404
2024-08-04 08:00:00,25.66288708888881
2024-08-04 09:00:00,26.65013442572885
2024-08-04 10:00:00,28.324500977968505
2024-08-04 11:00:00,26.333221649741912
2024-08-04 12:00:00,30.770161678038225
2024-08-04 13:00:00,30.663831582126292
2024-08-04 14:00:00,25.53778896400485
2024-08-04 15:00:00,26.093793292229115
2024-08-04 16:00:00,22.01122130781845
2024-08-04 17:00:00,23.81499878793218
2024-08-04 18:00:00,21.045795622796263
2024-08-04 19:00:00,21.696963802200653
2024-08-04 20:00:00,17.433328591942264
2024-08-04 21:00:00,16.88863645533688
2024-08-04 22:00:00,19.12349431618087
2024-08-04 23:00:00,18.560184179306027
2024-08-05 00:00:00,17.097308852856987
2024-08-05 01:00:00,13.628824219016533
2024-08-05 02:00:00,16.201792415402302
2024-08-05 03:00:00,18.010268955145673
2024-08-05 04:00:00,20.53212719687465
2024-08-05 05:00:00,19.27492396179931
2024-08-05 06:00:00,21.924371860050904
2024-08-05 07:00:00,19.88498331031654
2024-08-05 08:00:00,27.55833876959456
2024-08-05 09:00:00,26.333144740553045
2024-08-05 10:00:00,27.371505930927224
2024-08-05 11:00:00,26.85182706238235
2024-08-05 12:00:00,28.358184975254076
2024-08-05 13:00:00,28.756539808754958
2024-08-05 14:00:00,24.82620266505134
