timestamp,temperature_f,precipitation_in,condition,wind_speed_mph,humidity
2024-09-29T12:00:00,71.9,0.0,clear,0.7,89.8
2024-09-29T13:00:00,68.8,0.0,clear,0.4,55.5
2024-09-29T14:00:00,63.9,0.0,clear,12.2,31.8
2024-09-29T15:00:00,58.4,0.0,clear,16.6,70.2
2024-09-29T16:00:00,61.1,0.0,clear,41.1,47.7
2024-09-29T17:00:00,61.6,0.0,clear,2.6,35.8
2024-09-29T18:00:00,51.4,0.0,clear,6.7,48.7
2024-09-29T19:00:00,51.5,0.1,clear,2.3,68.0
2024-09-29T20:00:00,54.9,0.0,clear,16.5,77.1
2024-09-29T21:00:00,52.0,0.02,clear,6.2,52.9
2024-09-29T22:00:00,45.3,0.28,light_rain,3.5,61.0
2024-09-29T23:00:00,48.0,0.0,clear,1.8,33.5
2024-09-30T00:00:00,42.2,0.0,clear,1.4,85.7
2024-09-30T01:00:00,51.6,0.0,clear,2.3,32.6
2024-09-30T02:00:00,50.2,0.03,clear,13.6,44.4
2024-09-30T03:00:00,54.6,0.0,clear,0.3,68.6
2024-09-30T04:00:00,50.2,0.2,light_rain,24.4,73.1
2024-09-30T05:00:00,57.7,0.0,clear,3.3,88.0
2024-09-30T06:00:00,59.1,0.0,clear,2.1,67.6
2024-09-30T07:00:00,62.3,0.0,clear,25.0,86.7
2024-09-30T08:00:00,60.2,0.0,clear,5.5,33.8
2024-09-30T09:00:00,56.7,0.0,clear,27.1,88.3
2024-09-30T10:00:00,61.3,0.0,clear,2.1,55.6
2024-09-30T11:00:00,63.3,0.0,clear,8.2,68.5
2024-09-30T12:00:00,63.5,0.05,clear,14.1,74.7
2024-09-30T13:00:00,63.2,0.0,clear,4.3,83.5
2024-09-30T14:00:00,59.8,0.0,clear,1.0,68.5
2024-09-30T15:00:00,61.3,0.0,clear,5.0,42.0
2024-09-30T16:00:00,57.1,0.0,clear,4.5,31.4
2024-09-30T17:00:00,64.6,0.0,clear,2.2,73.5
2024-09-30T18:00:00,68.3,0.0,clear,4.6,45.7
2024-09-30T19:00:00,47.5,0.0,clear,11.3,79.1
2024-09-30T20:00:00,51.4,0.0,clear,11.3,66.6
2024-09-30T21:00:00,46.9,0.0,clear,5.2,56.1
2024-09-30T22:00:00,42.5,0.31,light_rain,3.3,72.7
2024-09-30T23:00:00,52.5,0.0,clear,0.0,37.9
2024-10-01T00:00:00,49.0,0.0,clear,24.1,62.2
2024-10-01T01:00:00,44.4,0.0,clear,0.7,61.9
2024-10-01T02:00:00,47.5,0.03,clear,3.8,53.1
2024-10-01T03:00:00,42.3,0.0,clear,5.5,63.5
2024-10-01T04:00:00,55.4,0.0,clear,11.9,43.4
2024-10-01T05:00:00,56.5,0.0,clear,3.2,69.9
2024-10-01T06:00:00,50.9,0.0,clear,17.6,59.1
2024-10-01T07:00:00,51.5,0.0,clear,1.5,77.4
2024-10-01T08:00:00,59.9,0.0,clear,6.2,87.0
2024-10-01T09:00:00,58.2,0.26,light_rain,16.2,42.0
2024-10-01T10:00:00,67.0,0.04,clear,1.9,36.5
2024-10-01T11:00:00,70.9,0.0,clear,4.0,34.0
2024-10-01T12:00:00,57.2,0.0,clear,5.6,44.8
2024-10-01T13:00:00,64.5,0.0,clear,11.8,55.9
2024-10-01T14:00:00,68.7,0.0,clear,9.2,40.3
2024-10-01T15:00:00,59.3,0.0,clear,18.5,79.9
2024-10-01T16:00:00,67.5,0.0,clear,2.9,58.5
2024-10-01T17:00:00,55.6,0.0,clear,47.6,57.0
2024-10-01T18:00:00,59.0,0.0,clear,17.9,40.3
2024-10-01T19:00:00,46.3,0.0,clear,9.6,52.3
2024-10-01T20:00:00,48.8,0.0,clear,5.8,56.6
2024-10-01T21:00:00,44.9,0.0,clear,3.0,63.8
2024-10-01T22:00:00,50.5,0.0,clear,35.5,61.7
2024-10-01T23:00:00,45.8,0.0,clear,5.1,83.7
2024-10-02T00:00:00,38.2,0.06,clear,10.0,84.9
2024-10-02T01:00:00,42.5,0.0,clear,2.0,52.1
2024-10-02T02:00:00,35.4,0.0,clear,6.3,87.5
2024-10-02T03:00:00,52.8,0.0,clear,0.0,88.8
2024-10-02T04:00:00,52.2,0.0,clear,4.5,53.6
2024-10-02T05:00:00,48.3,0.04,clear,1.9,72.4
2024-10-02T06:00:00,60.7,0.14,light_rain,4.5,45.9
2024-10-02T07:00:00,61.5,0.0,clear,1.7,59.6
2024-10-02T08:00:00,56.1,0.0,clear,3.9,60.9
2024-10-02T09:00:00,64.4,0.0,clear,3.3,69.9
2024-10-02T10:00:00,72.9,0.0,clear,1.0,46.4
2024-10-02T11:00:00,67.1,0.0,clear,0.2,70.0
2024-10-02T12:00:00,69.6,0.0,clear,19.2,44.3
2024-10-02T13:00:00,67.3,0.08,clear,27.0,39.5
2024-10-02T14:00:00,63.8,0.0,clear,25.1,39.1
2024-10-02T15:00:00,63.2,0.0,clear,9.7,41.4
2024-10-02T16:00:00,58.2,0.0,clear,2.4,71.3
2024-10-02T17:00:00,55.9,0.0,clear,0.5,55.7
2024-10-02T18:00:00,65.1,0.0,clear,3.9,74.1
2024-10-02T19:00:00,52.7,0.0,clear,10.2,86.2
2024-10-02T20:00:00,48.6,0.0,clear,9.4,61.3
2024-10-02T21:00:00,51.7,0.34,light_rain,2.6,69.1
2024-10-02T22:00:00,56.8,0.0,clear,1.3,67.0
2024-10-02T23:00:00,51.8,0.0,clear,1.4,63.0
2024-10-03T00:00:00,50.0,0.0,clear,10.2,82.5
2024-10-03T01:00:00,44.3,0.0,clear,8.1,88.6
2024-10-03T02:00:00,46.7,0.0,clear,0.8,46.2
2024-10-03T03:00:00,40.1,0.0,clear,16.0,85.9
2024-10-03T04:00:00,51.8,0.0,clear,6.5,49.2
2024-10-03T05:00:00,61.2,0.0,clear,8.9,34.1
2024-10-03T06:00:00,59.5,0.0,clear,3.3,44.6
2024-10-03T07:00:00,59.8,0.0,clear,0.6,58.9
2024-10-03T08:00:00,52.5,0.0,clear,21.8,87.4
2024-10-03T09:00:00,56.2,0.0,clear,5.3,55.0
2024-10-03T10:00:00,62.8,0.0,clear,3.1,44.0
2024-10-03T11:00:00,61.1,0.0,clear,5.3,32.1
2024-10-03T12:00:00,66.7,0.0,clear,2.4,46.3
2024-10-03T13:00:00,66.8,0.0,clear,3.0,87.3
2024-10-03T14:00:00,57.5,0.0,clear,5.0,34.6
2024-10-03T15:00:00,65.3,0.0,clear,5.6,46.5
2024-10-03T16:00:00,44.6,0.0,clear,22.3,36.6
2024-10-03T17:00:00,56.6,0.01,clear,7.6,31.3
2024-10-03T18:00:00,48.7,0.04,clear,7.6,46.8
2024-10-03T19:00:00,54.7,0.0,clear,3.8,77.7
2024-10-03T20:00:00,51.3,0.0,clear,3.4,67.8
2024-10-03T21:00:00,43.1,0.0,clear,6.0,61.2
2024-10-03T22:00:00,44.9,0.0,clear,15.0,40.7
2024-10-03T23:00:00,45.1,0.0,clear,24.6,53.0
2024-10-04T00:00:00,44.7,0.0,clear,5.6,88.3
2024-10-04T01:00:00,43.0,0.0,clear,3.5,50.4
2024-10-04T02:00:00,35.2,0.0,clear,9.7,68.5
2024-10-04T03:00:00,49.7,0.0,clear,12.8,30.2
2024-10-04T04:00:00,52.7,0.25,light_rain,5.4,73.3
2024-10-04T05:00:00,55.2,0.05,clear,10.0,30.1
2024-10-04T06:00:00,58.3,0.0,clear,3.4,52.4
2024-10-04T07:00:00,54.8,0.0,clear,15.3,34.7
2024-10-04T08:00:00,60.3,0.0,clear,15.7,51.2
2024-10-04T09:00:00,58.2,0.0,clear,0.2,37.5
2024-10-04T10:00:00,58.6,0.0,clear,1.0,60.4
2024-10-04T11:00:00,58.6,0.0,clear,15.1,76.1
2024-10-04T12:00:00,67.9,0.09,clear,7.8,60.5
2024-10-04T13:00:00,65.0,0.0,clear,6.0,65.6
2024-10-04T14:00:00,67.0,0.03,clear,14.7,78.5
2024-10-04T15:00:00,64.4,0.0,clear,8.1,58.0
2024-10-04T16:00:00,58.5,0.0,clear,24.2,60.3
2024-10-04T17:00:00,58.9,0.0,clear,22.1,63.3
2024-10-04T18:00:00,53.6,0.0,clear,0.8,67.3
2024-10-04T19:00:00,46.0,0.0,clear,3.2,36.7
2024-10-04T20:00:00,50.4,0.0,clear,6.0,63.2
2024-10-04T21:00:00,49.6,0.0,clear,1.7,36.5
2024-10-04T22:00:00,45.9,0.0,clear,0.9,61.6
2024-10-04T23:00:00,50.6,0.0,clear,21.3,59.6
2024-10-05T00:00:00,52.7,0.0,clear,5.4,83.5
2024-10-05T01:00:00,41.9,0.0,clear,15.4,37.2
2024-10-05T02:00:00,41.8,0.0,clear,13.0,35.0
2024-10-05T03:00:00,46.6,0.0,clear,2.2,65.8
2024-10-05T04:00:00,57.7,0.03,clear,12.2,32.0
2024-10-05T05:00:00,54.4,0.09,clear,4.3,32.8
2024-10-05T06:00:00,56.2,0.0,clear,4.2,68.9
2024-10-05T07:00:00,47.9,0.0,clear,9.2,45.3
2024-10-05T08:00:00,61.6,0.0,clear,4.7,44.6
2024-10-05T09:00:00,60.4,0.0,clear,19.9,64.6
2024-10-05T10:00:00,55.1,0.0,clear,1.1,38.1
2024-10-05T11:00:00,65.2,0.22,light_rain,7.2,89.5
2024-10-05T12:00:00,65.6,0.0,clear,30.9,66.4
2024-10-05T13:00:00,65.4,0.0,clear,7.6,50.7
2024-10-05T14:00:00,57.6,0.0,clear,8.1,79.3
2024-10-05T15:00:00,72.3,0.02,clear,1.4,45.0
2024-10-05T16:00:00,50.3,0.0,clear,3.4,73.6
2024-10-05T17:00:00,58.0,0.06,clear,7.2,50.5
2024-10-05T18:00:00,54.7,0.01,clear,4.8,30.2
2024-10-05T19:00:00,44.8,0.0,clear,1.6,87.0
2024-10-05T20:00:00,43.8,0.0,clear,4.3,34.8
2024-10-05T21:00:00,41.4,0.2,light_rain,3.5,35.4
2024-10-05T22:00:00,42.8,0.39,light_rain,2.3,88.0
2024-10-05T23:00:00,49.9,0.0,clear,10.5,47.8
2024-10-06T00:00:00,45.1,0.0,clear,2.5,30.3
2024-10-06T01:00:00,42.1,0.0,clear,4.4,65.9
2024-10-06T02:00:00,43.9,0.06,clear,7.3,70.4
2024-10-06T03:00:00,45.7,0.13,light_rain,21.1,77.7
2024-10-06T04:00:00,63.1,0.0,clear,0.9,53.2
2024-10-06T05:00:00,49.2,0.33,light_rain,1.6,51.0
2024-10-06T06:00:00,51.2,0.0,clear,5.1,66.3
2024-10-06T07:00:00,59.8,0.19,light_rain,0.4,31.8
2024-10-06T08:00:00,60.8,0.0,clear,2.1,67.8
2024-10-06T09:00:00,57.4,0.0,clear,14.3,89.1
2024-10-06T10:00:00,61.8,0.0,clear,17.4,79.7
2024-10-06T11:00:00,58.7,0.0,clear,22.4,34.2
2024-10-06T12:00:00,59.6,0.0,clear,7.2,43.1
2024-10-06T13:00:00,74.4,0.0,clear,1.1,78.0
2024-10-06T14:00:00,62.0,0.0,clear,24.7,44.4
2024-10-06T15:00:00,52.2,0.11,light_rain,5.5,36.7
2024-10-06T16:00:00,63.1,0.0,clear,7.9,78.9
2024-10-06T17:00:00,46.1,0.0,clear,2.8,37.5
2024-10-06T18:00:00,55.8,0.01,clear,19.0,54.9
2024-10-06T19:00:00,55.7,0.04,clear,11.0,65.4
2024-10-06T20:00:00,40.8,0.06,clear,24.5,79.0
2024-10-06T21:00:00,45.1,0.04,clear,0.4,36.3
2024-10-06T22:00:00,49.0,0.0,clear,2.7,89.6
2024-10-06T23:00:00,48.9,0.0,clear,23.0,36.3
2024-10-07T00:00:00,41.1,0.0,clear,45.8,54.6
2024-10-07T01:00:00,40.2,0.0,clear,0.9,77.6
2024-10-07T02:00:00,42.6,0.0,clear,0.2,30.2
2024-10-07T03:00:00,57.8,0.0,clear,0.3,87.4
2024-10-07T04:00:00,49.4,0.0,clear,4.2,83.1
2024-10-07T05:00:00,60.1,0.02,clear,0.0,45.3
2024-10-07T06:00:00,57.7,0.0,clear,5.2,83.5
2024-10-07T07:00:00,51.9,0.0,clear,24.7,82.0
2024-10-07T08:00:00,59.0,0.0,clear,3.6,57.4
2024-10-07T09:00:00,65.2,0.2,light_rain,8.6,76.8
2024-10-07T10:00:00,67.0,0.0,clear,3.2,65.3
2024-10-07T11:00:00,66.0,0.1,clear,16.4,82.0
2024-10-07T12:00:00,66.0,0.0,clear,0.5,47.3
2024-10-07T13:00:00,61.2,0.0,clear,1.4,53.8
2024-10-07T14:00:00,47.5,0.0,clear,5.5,79.3
2024-10-07T15:00:00,67.4,0.0,clear,0.9,58.1
2024-10-07T16:00:00,58.6,0.0,clear,9.6,70.0
2024-10-07T17:00:00,59.3,0.22,light_rain,8.6,87.9
2024-10-07T18:00:00,50.5,0.09,clear,5.7,38.0
2024-10-07T19:00:00,53.7,0.12,light_rain,15.3,76.1
2024-10-07T20:00:00,53.9,0.0,clear,1.2,89.3
2024-10-07T21:00:00,41.1,0.01,clear,4.4,56.2
2024-10-07T22:00:00,39.8,0.04,clear,12.6,78.8
2024-10-07T23:00:00,54.5,0.01,clear,12.8,77.4
2024-10-08T00:00:00,43.7,0.0,clear,2.6,82.2
2024-10-08T01:00:00,54.3,0.0,clear,23.5,49.4
2024-10-08T02:00:00,50.2,0.0,clear,1.4,81.1
2024-10-08T03:00:00,36.8,0.0,clear,49.8,73.6
2024-10-08T04:00:00,46.8,0.0,clear,0.5,31.7
2024-10-08T05:00:00,50.5,0.0,clear,26.1,36.0
2024-10-08T06:00:00,53.5,0.0,clear,13.7,64.1
2024-10-08T07:00:00,56.0,0.0,clear,10.9,83.5
2024-10-08T08:00:00,54.4,0.0,clear,0.4,32.1
2024-10-08T09:00:00,53.4,0.14,light_rain,5.9,47.6
2024-10-08T10:00:00,63.0,0.0,clear,0.8,49.0
2024-10-08T11:00:00,68.9,0.0,clear,21.2,71.7
2024-10-08T12:00:00,64.5,0.0,clear,0.0,49.4
2024-10-08T13:00:00,63.2,0.05,clear,0.3,63.2
2024-10-08T14:00:00,65.9,0.0,clear,1.1,69.5
2024-10-08T15:00:00,62.3,0.0,clear,15.1,84.7
2024-10-08T16:00:00,48.6,0.0,clear,2.3,66.5
2024-10-08T17:00:00,52.1,0.0,clear,2.5,42.0
2024-10-08T18:00:00,56.4,0.0,clear,2.4,63.2
2024-10-08T19:00:00,53.0,0.01,clear,13.4,56.2
2024-10-08T20:00:00,53.5,0.0,clear,5.7,35.4
2024-10-08T21:00:00,46.8,0.0,clear,4.4,73.7
2024-10-08T22:00:00,47.1,0.24,light_rain,2.8,70.9
2024-10-08T23:00:00,39.2,0.0,clear,5.2,80.7
2024-10-09T00:00:00,38.8,0.0,clear,0.8,58.0
2024-10-09T01:00:00,36.7,0.0,clear,6.8,51.2
2024-10-09T02:00:00,49.6,0.0,clear,15.1,81.7
2024-10-09T03:00:00,50.9,0.0,clear,4.0,72.7
2024-10-09T04:00:00,43.1,0.0,clear,13.5,61.6
2024-10-09T05:00:00,45.9,0.0,clear,4.4,59.0
2024-10-09T06:00:00,53.6,0.0,clear,4.0,57.4
2024-10-09T07:00:00,57.2,0.0,clear,4.6,66.0
2024-10-09T08:00:00,51.4,0.0,clear,0.9,68.6
2024-10-09T09:00:00,60.4,0.06,clear,3.2,45.8
2024-10-09T10:00:00,63.7,0.0,clear,2.5,36.7
2024-10-09T11:00:00,66.4,0.0,clear,13.7,74.6
2024-10-09T12:00:00,61.6,0.0,clear,3.8,79.0
2024-10-09T13:00:00,65.4,0.0,clear,1.5,70.0
2024-10-09T14:00:00,62.2,0.0,clear,7.0,60.0
2024-10-09T15:00:00,59.3,0.0,clear,0.6,60.7
2024-10-09T16:00:00,56.2,0.0,clear,0.5,31.5
2024-10-09T17:00:00,46.0,0.0,clear,1.8,51.8
2024-10-09T18:00:00,50.0,0.0,clear,7.1,68.4
2024-10-09T19:00:00,54.5,0.09,clear,11.1,44.4
2024-10-09T20:00:00,48.1,0.0,clear,0.6,70.6
2024-10-09T21:00:00,43.4,0.0,clear,10.1,87.9
2024-10-09T22:00:00,42.4,0.0,clear,33.5,52.5
2024-10-09T23:00:00,47.2,0.0,clear,1.6,82.3
2024-10-10T00:00:00,39.8,0.0,clear,1.4,33.2
2024-10-10T01:00:00,40.5,0.0,clear,13.6,42.7
2024-10-10T02:00:00,38.6,0.0,clear,6.1,53.2
2024-10-10T03:00:00,44.0,0.0,clear,18.1,49.7
2024-10-10T04:00:00,43.6,0.0,clear,8.5,33.1
2024-10-10T05:00:00,46.4,0.0,clear,1.9,30.9
2024-10-10T06:00:00,51.1,0.0,clear,19.7,63.8
2024-10-10T07:00:00,60.5,0.0,clear,6.6,79.3
2024-10-10T08:00:00,59.8,0.0,clear,5.2,43.3
2024-10-10T09:00:00,56.7,0.0,clear,9.7,73.1
2024-10-10T10:00:00,63.5,0.12,light_rain,11.3,62.2
2024-10-10T11:00:00,73.4,0.0,clear,7.5,30.7
2024-10-10T12:00:00,58.1,0.0,clear,1.2,60.0
2024-10-10T13:00:00,73.7,0.0,clear,10.5,79.4
2024-10-10T14:00:00,61.2,0.0,clear,1.0,73.3
2024-10-10T15:00:00,65.0,0.02,clear,1.4,55.3
2024-10-10T16:00:00,56.1,0.0,clear,34.0,47.2
2024-10-10T17:00:00,57.3,0.0,clear,0.2,71.2
2024-10-10T18:00:00,48.9,0.0,clear,23.8,53.4
2024-10-10T19:00:00,52.0,0.0,clear,25.0,50.1
2024-10-10T20:00:00,46.9,0.0,clear,19.9,36.2
2024-10-10T21:00:00,39.2,0.0,clear,0.8,84.7
2024-10-10T22:00:00,44.3,0.0,clear,12.2,45.3
2024-10-10T23:00:00,43.8,0.0,clear,8.7,66.7
2024-10-11T00:00:00,43.4,0.0,clear,3.1,79.6
2024-10-11T01:00:00,49.5,0.0,clear,25.6,56.7
2024-10-11T02:00:00,42.6,0.0,clear,3.2,60.2
2024-10-11T03:00:00,55.4,0.0,clear,0.3,41.5
2024-10-11T04:00:00,49.6,0.0,clear,3.6,67.4
2024-10-11T05:00:00,44.3,0.0,clear,8.4,44.4
2024-10-11T06:00:00,51.5,0.0,clear,4.2,77.6
2024-10-11T07:00:00,51.8,0.0,clear,6.7,68.6
2024-10-11T08:00:00,58.3,0.0,clear,0.4,65.9
2024-10-11T09:00:00,57.9,0.0,clear,14.5,74.5
2024-10-11T10:00:00,58.0,0.06,clear,11.2,85.6
2024-10-11T11:00:00,57.8,0.0,clear,7.9,86.1
2024-10-11T12:00:00,58.2,0.0,clear,5.9,61.0
2024-10-11T13:00:00,63.1,0.0,clear,21.3,35.3
2024-10-11T14:00:00,63.5,0.0,clear,3.6,71.7
2024-10-11T15:00:00,61.1,0.05,clear,18.8,71.4
2024-10-11T16:00:00,63.4,0.01,clear,6.4,79.1
2024-10-11T17:00:00,53.9,0.0,clear,3.7,39.9
2024-10-11T18:00:00,56.5,0.0,clear,2.9,79.3
2024-10-11T19:00:00,42.7,0.0,clear,13.0,75.9
2024-10-11T20:00:00,47.4,0.1,light_rain,2.2,88.8
2024-10-11T21:00:00,49.6,0.0,clear,12.2,37.0
2024-10-11T22:00:00,39.9,0.0,clear,2.6,67.0
2024-10-11T23:00:00,35.8,0.0,clear,1.2,38.1
2024-10-12T00:00:00,50.7,0.0,clear,0.6,48.9
2024-10-12T01:00:00,39.1,0.0,clear,6.4,45.0
2024-10-12T02:00:00,43.7,0.0,clear,6.8,56.4
2024-10-12T03:00:00,52.1,0.0,clear,1.2,45.0
2024-10-12T04:00:00,55.4,0.0,clear,0.5,78.5
2024-10-12T05:00:00,40.5,0.0,clear,3.2,32.0
2024-10-12T06:00:00,48.8,0.13,light_rain,3.9,43.5
2024-10-12T07:00:00,50.2,0.0,clear,15.8,62.3
2024-10-12T08:00:00,60.2,0.0,clear,4.6,80.8
2024-10-12T09:00:00,58.5,0.13,light_rain,8.1,76.9
2024-10-12T10:00:00,59.4,0.01,clear,0.5,59.1
2024-10-12T11:00:00,52.3,0.0,clear,5.3,55.8
2024-10-12T12:00:00,62.2,0.0,clear,16.2,75.6
2024-10-12T13:00:00,55.1,0.0,clear,5.3,65.3
2024-10-12T14:00:00,73.7,0.0,clear,0.1,65.0
2024-10-12T15:00:00,55.8,0.16,light_rain,12.1,81.8
2024-10-12T16:00:00,59.1,0.0,clear,7.5,77.8
2024-10-12T17:00:00,58.5,0.0,clear,5.2,76.9
2024-10-12T18:00:00,53.6,0.0,clear,1.8,53.8
2024-10-12T19:00:00,59.3,0.0,clear,5.7,69.2
2024-10-12T20:00:00,49.5,0.0,clear,4.4,30.5
2024-10-12T21:00:00,41.8,0.01,clear,9.2,34.8
2024-10-12T22:00:00,44.5,0.0,clear,11.2,36.6
2024-10-12T23:00:00,47.5,0.0,clear,9.2,56.5
2024-10-13T00:00:00,43.0,0.0,clear,8.2,86.2
2024-10-13T01:00:00,42.1,0.0,clear,3.7,49.2
2024-10-13T02:00:00,41.4,0.0,clear,0.3,81.9
2024-10-13T03:00:00,44.4,0.0,clear,4.3,35.9
2024-10-13T04:00:00,47.4,0.0,clear,7.6,83.3
2024-10-13T05:00:00,51.6,0.0,clear,4.2,56.4
2024-10-13T06:00:00,51.6,0.0,clear,0.5,71.2
2024-10-13T07:00:00,55.4,0.0,clear,3.4,37.6
2024-10-13T08:00:00,56.3,0.0,clear,24.4,64.3
2024-10-13T09:00:00,59.6,0.0,clear,7.4,55.3
2024-10-13T10:00:00,57.0,0.0,clear,30.9,30.0
2024-10-13T11:00:00,61.7,0.0,clear,23.8,53.8
2024-10-13T12:00:00,57.4,0.0,clear,4.5,79.1
2024-10-13T13:00:00,58.1,0.05,clear,12.3,35.3
2024-10-13T14:00:00,68.0,0.0,clear,4.0,32.6
2024-10-13T15:00:00,64.6,0.0,clear,6.7,53.9
2024-10-13T16:00:00,57.1,0.0,clear,8.6,68.9
2024-10-13T17:00:00,52.4,0.0,clear,1.1,53.4
2024-10-13T18:00:00,61.6,0.0,clear,8.9,35.3
2024-10-13T19:00:00,43.1,0.0,clear,23.5,73.1
2024-10-13T20:00:00,37.2,0.0,clear,10.0,62.9
2024-10-13T21:00:00,45.0,0.0,clear,11.9,32.9
2024-10-13T22:00:00,53.3,0.0,clear,11.1,82.2
2024-10-13T23:00:00,33.8,0.0,clear,8.6,51.5
2024-10-14T00:00:00,36.7,0.0,clear,4.5,31.9
2024-10-14T01:00:00,36.3,0.0,clear,5.8,52.8
2024-10-14T02:00:00,38.6,0.0,clear,1.6,50.2
2024-10-14T03:00:00,46.0,0.0,clear,0.6,61.1
2024-10-14T04:00:00,51.1,0.0,clear,1.5,74.7
2024-10-14T05:00:00,44.9,0.0,clear,0.0,71.0
2024-10-14T06:00:00,55.4,0.0,clear,7.5,60.1
2024-10-14T07:00:00,59.6,0.03,clear,15.9,52.8
2024-10-14T08:00:00,52.0,0.0,clear,4.0,88.0
2024-10-14T09:00:00,65.1,0.04,clear,4.1,82.6
2024-10-14T10:00:00,53.4,0.0,clear,43.0,65.9
2024-10-14T11:00:00,61.0,0.0,clear,6.3,56.7
2024-10-14T12:00:00,52.0,0.0,clear,36.9,82.1
2024-10-14T13:00:00,71.1,0.0,clear,3.6,50.9
2024-10-14T14:00:00,57.7,0.0,clear,4.9,88.8
2024-10-14T15:00:00,56.5,0.0,clear,5.2,66.5
2024-10-14T16:00:00,57.1,0.0,clear,3.0,46.9
2024-10-14T17:00:00,52.6,0.0,clear,13.6,41.0
2024-10-14T18:00:00,50.4,0.0,clear,7.5,83.9
2024-10-14T19:00:00,52.1,0.0,clear,1.9,66.8
2024-10-14T20:00:00,49.1,0.0,clear,1.9,30.6
2024-10-14T21:00:00,48.3,0.05,clear,8.9,69.3
2024-10-14T22:00:00,45.3,0.0,clear,4.9,80.5
2024-10-14T23:00:00,36.5,0.5,light_rain,3.2,39.3
2024-10-15T00:00:00,47.8,0.0,clear,8.7,40.2
2024-10-15T01:00:00,34.1,0.0,clear,0.8,76.4
2024-10-15T02:00:00,44.7,0.03,clear,16.3,60.8
2024-10-15T03:00:00,54.7,0.0,clear,23.0,87.6
2024-10-15T04:00:00,47.3,0.25,light_rain,2.7,60.3
2024-10-15T05:00:00,47.3,0.0,clear,17.6,86.7
2024-10-15T06:00:00,45.6,0.0,clear,15.1,69.2
2024-10-15T07:00:00,56.0,0.0,clear,19.6,89.3
2024-10-15T08:00:00,54.8,0.0,clear,2.3,89.6
2024-10-15T09:00:00,58.4,0.0,clear,6.9,54.0
2024-10-15T10:00:00,58.1,0.0,clear,10.4,36.9
2024-10-15T11:00:00,62.5,0.0,clear,14.0,76.8
2024-10-15T12:00:00,59.1,0.0,clear,23.5,39.4
2024-10-15T13:00:00,57.3,0.0,clear,1.7,87.5
2024-10-15T14:00:00,60.6,0.0,clear,6.4,46.3
2024-10-15T15:00:00,53.4,0.23,light_rain,19.4,76.1
2024-10-15T16:00:00,51.5,0.0,clear,7.3,80.8
2024-10-15T17:00:00,43.7,0.0,clear,16.7,44.8
2024-10-15T18:00:00,38.6,0.0,clear,10.4,35.8
2024-10-15T19:00:00,42.3,0.03,clear,18.4,62.1
2024-10-15T20:00:00,43.9,0.0,clear,10.3,52.3
2024-10-15T21:00:00,49.3,0.0,clear,6.8,37.3
2024-10-15T22:00:00,30.3,0.0,snow,7.4,80.2
2024-10-15T23:00:00,36.9,0.17,light_rain,10.4,73.1
2024-10-16T00:00:00,35.0,0.0,clear,2.9,60.4
2024-10-16T01:00:00,40.2,0.01,clear,1.8,55.7
2024-10-16T02:00:00,39.1,0.02,clear,3.1,62.5
2024-10-16T03:00:00,38.8,0.0,clear,16.2,32.6
2024-10-16T04:00:00,55.1,0.0,clear,0.1,31.3
2024-10-16T05:00:00,56.1,0.05,clear,10.3,65.1
2024-10-16T06:00:00,58.6,0.15,light_rain,6.6,75.4
2024-10-16T07:00:00,54.8,0.0,clear,2.9,61.0
2024-10-16T08:00:00,51.9,0.0,clear,4.0,85.6
2024-10-16T09:00:00,58.2,0.0,clear,4.8,73.3
2024-10-16T10:00:00,61.4,0.0,clear,10.6,32.0
2024-10-16T11:00:00,63.6,0.0,clear,8.6,58.8
2024-10-16T12:00:00,62.9,0.0,clear,2.4,63.3
2024-10-16T13:00:00,54.7,0.0,clear,7.3,89.4
2024-10-16T14:00:00,58.2,0.0,clear,0.5,84.0
2024-10-16T15:00:00,61.4,0.0,clear,6.6,89.4
2024-10-16T16:00:00,50.6,0.0,clear,18.1,73.6
2024-10-16T17:00:00,61.3,0.0,clear,7.8,68.6
2024-10-16T18:00:00,52.3,0.0,clear,7.7,69.7
2024-10-16T19:00:00,49.3,0.0,clear,10.2,41.1
2024-10-16T20:00:00,44.9,0.0,clear,10.7,85.8
2024-10-16T21:00:00,51.4,0.0,clear,2.2,66.1
2024-10-16T22:00:00,38.3,0.0,clear,7.3,46.2
2024-10-16T23:00:00,46.1,0.0,clear,7.6,35.8
2024-10-17T00:00:00,39.3,0.0,clear,5.4,88.2
2024-10-17T01:00:00,33.5,0.08,clear,0.1,61.5
2024-10-17T02:00:00,43.2,0.0,clear,5.4,67.2
2024-10-17T03:00:00,50.6,0.01,clear,15.0,79.6
2024-10-17T04:00:00,43.3,0.0,clear,6.5,77.1
2024-10-17T05:00:00,51.5,0.0,clear,8.2,56.2
2024-10-17T06:00:00,48.0,0.0,clear,2.9,76.7
2024-10-17T07:00:00,52.9,0.0,clear,0.9,40.7
2024-10-17T08:00:00,57.7,0.16,light_rain,9.2,50.1
2024-10-17T09:00:00,56.1,0.0,clear,4.1,42.3
2024-10-17T10:00:00,63.3,0.13,light_rain,1.0,47.1
2024-10-17T11:00:00,58.5,0.0,clear,0.2,46.1
2024-10-17T12:00:00,61.4,0.0,clear,6.3,43.6
2024-10-17T13:00:00,60.9,0.0,clear,26.6,78.5
