timestamp,temperature_f,precipitation_in,condition,wind_speed_mph,humidity
2024-09-30T16:00:00,60.8,0.05,clear,32.0,45.1
2024-09-30T17:00:00,56.4,0.02,clear,3.3,78.0
2024-09-30T18:00:00,50.5,0.01,clear,13.1,46.8
2024-09-30T19:00:00,50.0,0.0,clear,1.6,88.7
2024-09-30T20:00:00,47.8,0.0,clear,3.0,50.2
2024-09-30T21:00:00,51.9,0.0,clear,2.0,43.7
2024-09-30T22:00:00,55.7,0.0,clear,5.4,34.9
2024-09-30T23:00:00,44.0,0.0,clear,34.7,74.1
2024-10-01T00:00:00,46.1,0.0,clear,13.4,44.4
2024-10-01T01:00:00,45.6,0.0,clear,7.5,51.1
2024-10-01T02:00:00,40.5,0.0,clear,5.5,65.5
2024-10-01T03:00:00,54.5,0.02,clear,0.5,47.7
2024-10-01T04:00:00,59.7,0.0,clear,5.0,85.2
2024-10-01T05:00:00,55.7,0.0,clear,1.2,84.4
2024-10-01T06:00:00,58.3,0.0,clear,17.7,71.6
2024-10-01T07:00:00,58.2,0.0,clear,2.4,79.4
2024-10-01T08:00:00,65.5,0.0,clear,3.3,50.8
2024-10-01T09:00:00,70.1,0.0,clear,6.7,64.3
2024-10-01T10:00:00,54.9,0.0,clear,12.6,35.4
2024-10-01T11:00:00,77.6,0.04,clear,3.4,32.1
2024-10-01T12:00:00,74.2,0.0,clear,4.9,63.1
2024-10-01T13:00:00,70.6,0.16,light_rain,4.3,31.5
2024-10-01T14:00:00,56.4,0.0,clear,0.8,82.1
2024-10-01T15:00:00,64.5,0.0,clear,1.1,36.6
2024-10-01T16:00:00,66.9,0.0,clear,11.8,67.7
2024-10-01T17:00:00,59.4,0.11,light_rain,4.4,56.5
2024-10-01T18:00:00,55.7,0.0,clear,6.3,67.7
2024-10-01T19:00:00,60.8,0.0,clear,6.3,89.5
2024-10-01T20:00:00,48.1,0.0,clear,11.9,78.4
2024-10-01T21:00:00,46.8,0.0,clear,0.7,66.8
2024-10-01T22:00:00,44.2,0.0,clear,7.8,47.9
2024-10-01T23:00:00,39.9,0.0,clear,2.1,82.6
2024-10-02T00:00:00,44.8,0.0,clear,3.6,88.2
2024-10-02T01:00:00,48.2,0.0,clear,4.6,81.7
2024-10-02T02:00:00,50.5,0.0,clear,6.7,42.0
2024-10-02T03:00:00,56.9,0.0,clear,3.0,37.6
2024-10-02T04:00:00,44.4,0.0,clear,11.0,41.9
2024-10-02T05:00:00,54.3,0.0,clear,30.0,76.1
2024-10-02T06:00:00,55.8,0.0,clear,10.0,69.8
2024-10-02T07:00:00,51.1,0.0,clear,16.8,60.5
2024-10-02T08:00:00,52.0,0.1,light_rain,17.5,66.4
2024-10-02T09:00:00,56.7,0.04,clear,5.7,45.7
2024-10-02T10:00:00,58.5,0.0,clear,3.1,75.4
2024-10-02T11:00:00,69.1,0.0,clear,7.6,42.6
2024-10-02T12:00:00,63.9,0.0,clear,0.8,36.7
2024-10-02T13:00:00,66.9,0.0,clear,14.2,86.0
2024-10-02T14:00:00,62.7,0.04,clear,0.5,47.8
2024-10-02T15:00:00,58.8,0.12,light_rain,17.5,74.4
2024-10-02T16:00:00,56.6,0.0,clear,6.4,32.7
2024-10-02T17:00:00,62.3,0.06,clear,17.7,53.4
2024-10-02T18:00:00,58.1,0.09,clear,2.2,89.6
2024-10-02T19:00:00,66.1,0.0,clear,0.4,65.1
2024-10-02T20:00:00,50.6,0.0,clear,5.7,80.1
2024-10-02T21:00:00,41.9,0.0,clear,11.8,40.6
2024-10-02T22:00:00,39.7,0.0,clear,0.5,41.2
2024-10-02T23:00:00,50.7,0.0,clear,2.3,57.7
2024-10-03T00:00:00,46.9,0.03,clear,4.6,82.5
2024-10-03T01:00:00,52.2,0.0,clear,0.5,34.6
2024-10-03T02:00:00,38.1,0.0,clear,3.4,83.8
2024-10-03T03:00:00,51.5,0.0,clear,7.2,35.8
2024-10-03T04:00:00,53.5,0.0,clear,3.1,40.5
2024-10-03T05:00:00,55.5,0.0,clear,17.2,38.9
2024-10-03T06:00:00,57.8,0.0,clear,19.0,30.6
2024-10-03T07:00:00,60.6,0.01,clear,6.9,43.3
2024-10-03T08:00:00,65.7,0.0,clear,4.3,77.9
2024-10-03T09:00:00,48.2,0.0,clear,3.8,49.6
2024-10-03T10:00:00,67.5,0.0,clear,0.5,32.5
2024-10-03T11:00:00,66.9,0.0,clear,9.0,33.7
2024-10-03T12:00:00,73.2,0.0,clear,1.3,60.9
2024-10-03T13:00:00,66.1,0.0,clear,2.9,79.5
2024-10-03T14:00:00,59.6,0.05,clear,2.0,82.4
2024-10-03T15:00:00,61.4,0.0,clear,2.1,52.8
2024-10-03T16:00:00,60.4,0.0,clear,1.2,80.9
2024-10-03T17:00:00,55.7,0.16,light_rain,12.4,74.7
2024-10-03T18:00:00,51.2,0.0,clear,3.8,37.2
2024-10-03T19:00:00,52.4,0.0,clear,22.2,30.5
2024-10-03T20:00:00,55.9,0.0,clear,3.5,41.4
2024-10-03T21:00:00,51.9,0.07,clear,18.5,33.7
2024-10-03T22:00:00,54.6,0.17,light_rain,7.6,76.8
2024-10-03T23:00:00,44.5,0.0,clear,8.7,89.3
2024-10-04T00:00:00,50.5,0.0,clear,7.7,32.0
2024-10-04T01:00:00,53.1,0.21,light_rain,35.3,82.1
2024-10-04T02:00:00,46.7,0.0,clear,6.2,37.0
2024-10-04T03:00:00,47.0,0.05,clear,16.0,79.2
2024-10-04T04:00:00,47.5,0.0,clear,10.3,67.9
2024-10-04T05:00:00,49.8,0.0,clear,13.5,42.5
2024-10-04T06:00:00,53.1,0.0,clear,1.2,83.8
2024-10-04T07:00:00,54.6,0.01,clear,0.8,36.5
2024-10-04T08:00:00,56.3,0.03,clear,0.4,36.0
2024-10-04T09:00:00,67.1,0.0,clear,3.9,50.4
2024-10-04T10:00:00,65.3,0.0,clear,2.2,46.9
2024-10-04T11:00:00,68.2,0.0,clear,7.0,88.6
2024-10-04T12:00:00,72.0,0.0,clear,16.8,69.5
2024-10-04T13:00:00,78.1,0.38,light_rain,13.8,72.6
2024-10-04T14:00:00,62.2,0.0,clear,3.3,85.5
2024-10-04T15:00:00,48.6,0.0,clear,6.5,88.3
2024-10-04T16:00:00,63.7,0.0,clear,20.4,59.1
2024-10-04T17:00:00,63.1,0.03,clear,6.7,87.0
2024-10-04T18:00:00,56.1,0.0,clear,7.5,46.2
2024-10-04T19:00:00,46.6,0.02,clear,6.7,80.1
2024-10-04T20:00:00,55.2,0.0,clear,6.3,34.3
2024-10-04T21:00:00,49.1,0.0,clear,2.4,74.1
2024-10-04T22:00:00,49.7,0.0,clear,5.7,49.1
2024-10-04T23:00:00,47.8,0.0,clear,1.4,72.8
2024-10-05T00:00:00,46.9,0.14,light_rain,10.6,80.9
2024-10-05T01:00:00,39.5,0.0,clear,7.5,59.7
2024-10-05T02:00:00,45.8,0.0,clear,1.1,79.8
2024-10-05T03:00:00,55.4,0.05,clear,8.0,48.5
2024-10-05T04:00:00,47.6,0.0,clear,5.1,73.6
2024-10-05T05:00:00,50.7,0.0,clear,5.1,82.3
2024-10-05T06:00:00,54.4,0.0,clear,6.2,43.1
2024-10-05T07:00:00,56.5,0.36,light_rain,1.3,82.9
2024-10-05T08:00:00,63.9,0.0,clear,5.2,35.6
2024-10-05T09:00:00,63.2,0.0,clear,19.4,78.6
2024-10-05T10:00:00,61.5,0.0,clear,8.0,35.1
2024-10-05T11:00:00,54.8,0.0,clear,10.9,82.8
2024-10-05T12:00:00,75.8,0.0,clear,5.1,40.4
2024-10-05T13:00:00,62.3,0.13,light_rain,15.1,33.9
2024-10-05T14:00:00,63.2,0.0,clear,0.4,51.8
2024-10-05T15:00:00,55.1,0.0,clear,9.4,33.1
2024-10-05T16:00:00,67.7,0.0,clear,3.5,89.8
2024-10-05T17:00:00,61.0,0.0,clear,6.1,60.7
2024-10-05T18:00:00,47.7,0.0,clear,1.4,33.0
2024-10-05T19:00:00,44.1,0.0,clear,8.6,71.8
2024-10-05T20:00:00,43.4,0.0,clear,10.4,33.7
2024-10-05T21:00:00,33.4,0.0,clear,0.3,81.6
2024-10-05T22:00:00,47.0,0.0,clear,10.8,85.8
2024-10-05T23:00:00,48.8,0.0,clear,7.8,40.0
2024-10-06T00:00:00,44.7,0.0,clear,2.6,36.4
2024-10-06T01:00:00,40.5,0.0,clear,9.0,63.0
2024-10-06T02:00:00,43.7,0.0,clear,4.6,38.6
2024-10-06T03:00:00,53.1,0.03,clear,0.3,70.0
2024-10-06T04:00:00,53.3,0.0,clear,17.7,30.8
2024-10-06T05:00:00,53.2,0.0,clear,12.1,79.3
2024-10-06T06:00:00,58.2,0.0,clear,14.1,66.6
2024-10-06T07:00:00,64.3,0.0,clear,0.7,68.9
2024-10-06T08:00:00,53.4,0.0,clear,3.2,56.2
2024-10-06T09:00:00,64.6,0.0,clear,16.5,80.5
2024-10-06T10:00:00,54.7,0.11,light_rain,0.1,41.4
2024-10-06T11:00:00,65.8,0.0,clear,13.3,44.3
2024-10-06T12:00:00,65.0,0.0,clear,3.8,64.2
2024-10-06T13:00:00,64.0,0.05,clear,0.2,56.1
2024-10-06T14:00:00,71.0,0.0,clear,6.3,56.5
2024-10-06T15:00:00,53.1,0.0,clear,0.3,69.7
2024-10-06T16:00:00,51.0,0.05,clear,15.5,82.7
2024-10-06T17:00:00,66.7,0.0,clear,3.5,78.5
2024-10-06T18:00:00,52.0,0.0,clear,5.0,75.3
2024-10-06T19:00:00,54.4,0.0,clear,2.9,83.6
2024-10-06T20:00:00,38.9,0.0,clear,11.2,74.0
2024-10-06T21:00:00,49.5,0.19,light_rain,5.3,68.9
2024-10-06T22:00:00,47.3,0.0,clear,2.4,59.4
2024-10-06T23:00:00,53.4,0.0,clear,10.1,78.9
2024-10-07T00:00:00,40.7,0.0,clear,0.1,30.4
2024-10-07T01:00:00,53.1,0.0,clear,20.1,34.9
2024-10-07T02:00:00,53.6,0.0,clear,3.4,42.7
2024-10-07T03:00:00,44.1,0.3,light_rain,0.6,45.5
2024-10-07T04:00:00,50.2,0.0,clear,2.7,60.5
2024-10-07T05:00:00,51.4,0.0,clear,1.7,39.8
2024-10-07T06:00:00,48.7,0.0,clear,31.1,87.9
2024-10-07T07:00:00,54.1,0.0,clear,2.1,47.9
2024-10-07T08:00:00,66.7,0.0,clear,19.0,58.3
2024-10-07T09:00:00,66.9,0.0,clear,28.3,72.2
2024-10-07T10:00:00,76.7,0.0,clear,15.4,73.9
2024-10-07T11:00:00,60.3,0.12,light_rain,7.7,84.7
2024-10-07T12:00:00,63.0,0.02,clear,0.9,80.4
2024-10-07T13:00:00,62.1,0.0,clear,14.2,82.6
2024-10-07T14:00:00,71.1,0.01,clear,4.2,63.9
2024-10-07T15:00:00,57.7,0.0,clear,27.1,39.1
2024-10-07T16:00:00,57.6,0.0,clear,1.6,71.6
2024-10-07T17:00:00,54.3,0.0,clear,30.2,55.8
2024-10-07T18:00:00,57.4,0.0,clear,10.6,43.2
2024-10-07T19:00:00,59.1,0.0,clear,7.4,67.3
2024-10-07T20:00:00,41.4,0.0,clear,7.3,66.3
2024-10-07T21:00:00,47.6,0.07,clear,0.5,68.5
2024-10-07T22:00:00,42.9,0.0,clear,0.3,34.1
2024-10-07T23:00:00,50.4,0.0,clear,7.2,78.9
2024-10-08T00:00:00,55.2,0.0,clear,7.6,61.1
2024-10-08T01:00:00,53.5,0.0,clear,2.6,61.1
2024-10-08T02:00:00,51.2,0.0,clear,15.0,43.1
2024-10-08T03:00:00,48.1,0.0,clear,3.9,72.6
2024-10-08T04:00:00,52.9,0.0,clear,4.8,61.6
2024-10-08T05:00:00,45.1,0.0,clear,5.1,78.8
2024-10-08T06:00:00,49.6,0.0,clear,2.7,88.5
2024-10-08T07:00:00,61.2,0.0,clear,31.4,47.6
2024-10-08T08:00:00,59.8,0.0,clear,5.8,57.7
2024-10-08T09:00:00,61.2,0.0,clear,18.3,71.6
2024-10-08T10:00:00,66.0,0.0,clear,4.0,39.2
2024-10-08T11:00:00,63.4,0.0,clear,31.7,55.7
2024-10-08T12:00:00,71.2,0.0,clear,1.3,68.9
2024-10-08T13:00:00,66.4,0.07,clear,7.4,60.5
2024-10-08T14:00:00,66.5,0.0,clear,31.2,55.7
2024-10-08T15:00:00,58.4,0.0,clear,0.3,37.5
2024-10-08T16:00:00,57.0,0.0,clear,0.0,89.5
2024-10-08T17:00:00,58.7,0.0,clear,4.6,80.4
2024-10-08T18:00:00,52.5,0.0,clear,5.5,48.3
2024-10-08T19:00:00,45.8,0.0,clear,16.6,75.1
2024-10-08T20:00:00,58.4,0.0,clear,3.5,71.2
2024-10-08T21:00:00,49.9,0.08,clear,0.2,62.7
2024-10-08T22:00:00,53.8,0.0,clear,4.7,37.0
2024-10-08T23:00:00,45.0,0.0,clear,5.1,82.0
2024-10-09T00:00:00,43.0,0.0,clear,0.6,53.2
2024-10-09T01:00:00,45.4,0.0,clear,9.5,40.5
2024-10-09T02:00:00,36.4,0.0,clear,0.3,87.1
2024-10-09T03:00:00,44.5,0.0,clear,5.0,65.4
2024-10-09T04:00:00,50.0,0.0,clear,31.4,77.5
2024-10-09T05:00:00,60.2,0.0,clear,5.0,82.4
2024-10-09T06:00:00,47.4,0.0,clear,6.0,75.9
2024-10-09T07:00:00,59.6,0.0,clear,10.8,81.4
2024-10-09T08:00:00,56.5,0.0,clear,6.9,37.6
2024-10-09T09:00:00,56.9,0.0,clear,17.5,84.8
2024-10-09T10:00:00,66.6,0.0,clear,1.0,55.0
2024-10-09T11:00:00,67.2,0.0,clear,0.1,44.2
2024-10-09T12:00:00,58.7,0.0,clear,3.7,62.2
2024-10-09T13:00:00,60.9,0.0,clear,4.1,82.2
2024-10-09T14:00:00,67.7,0.0,clear,2.1,73.9
2024-10-09T15:00:00,62.3,0.0,clear,10.9,61.9
2024-10-09T16:00:00,60.5,0.0,clear,1.1,77.7
2024-10-09T17:00:00,55.2,0.16,light_rain,1.8,74.7
2024-10-09T18:00:00,51.5,0.0,clear,3.3,42.4
2024-10-09T19:00:00,40.3,0.0,clear,33.1,69.7
2024-10-09T20:00:00,41.0,0.0,clear,12.1,73.3
2024-10-09T21:00:00,46.5,0.0,clear,3.8,63.9
2024-10-09T22:00:00,42.9,0.0,clear,1.1,64.7
2024-10-09T23:00:00,39.4,0.12,light_rain,7.6,30.1
2024-10-10T00:00:00,34.8,0.02,clear,2.3,45.1
2024-10-10T01:00:00,34.8,0.0,clear,4.0,44.3
2024-10-10T02:00:00,43.9,0.03,clear,7.5,60.0
2024-10-10T03:00:00,51.0,0.16,light_rain,9.4,35.3
2024-10-10T04:00:00,51.3,0.0,clear,30.3,50.0
2024-10-10T05:00:00,41.1,0.0,clear,10.7,72.2
2024-10-10T06:00:00,49.5,0.0,clear,6.6,58.7
2024-10-10T07:00:00,67.9,0.0,clear,2.6,43.3
2024-10-10T08:00:00,50.2,0.0,clear,0.9,81.9
2024-10-10T09:00:00,58.8,0.0,clear,11.2,89.9
2024-10-10T10:00:00,62.7,0.0,clear,2.1,56.7
2024-10-10T11:00:00,67.5,0.0,clear,6.5,71.4
2024-10-10T12:00:00,62.5,0.09,clear,0.6,46.5
2024-10-10T13:00:00,66.4,0.0,clear,12.3,71.8
2024-10-10T14:00:00,57.2,0.0,clear,15.2,81.8
2024-10-10T15:00:00,63.4,0.0,clear,4.1,66.7
2024-10-10T16:00:00,51.4,0.09,clear,23.4,67.3
2024-10-10T17:00:00,54.4,0.0,clear,2.6,84.0
2024-10-10T18:00:00,47.8,0.0,clear,15.3,71.1
2024-10-10T19:00:00,55.6,0.0,clear,14.3,50.4
2024-10-10T20:00:00,46.8,0.03,clear,14.1,80.8
2024-10-10T21:00:00,44.5,0.0,clear,15.0,45.8
2024-10-10T22:00:00,42.8,0.0,clear,16.3,34.7
2024-10-10T23:00:00,43.4,0.0,clear,15.4,59.5
2024-10-11T00:00:00,42.8,0.0,clear,3.8,43.6
2024-10-11T01:00:00,41.0,0.0,clear,0.4,61.1
2024-10-11T02:00:00,42.3,0.0,clear,14.9,87.9
2024-10-11T03:00:00,50.8,0.02,clear,6.2,73.0
2024-10-11T04:00:00,47.5,0.0,clear,4.6,72.4
2024-10-11T05:00:00,50.9,0.0,clear,4.0,49.8
2024-10-11T06:00:00,56.9,0.0,clear,1.7,48.7
2024-10-11T07:00:00,57.1,0.0,clear,0.1,33.6
2024-10-11T08:00:00,70.2,0.0,clear,1.1,54.9
2024-10-11T09:00:00,58.0,0.05,clear,4.8,36.6
2024-10-11T10:00:00,70.0,0.0,clear,8.1,65.3
2024-10-11T11:00:00,62.6,0.0,clear,11.2,80.1
2024-10-11T12:00:00,66.4,0.0,clear,17.0,74.4
2024-10-11T13:00:00,58.5,0.24,light_rain,2.7,84.1
2024-10-11T14:00:00,56.6,0.0,clear,21.0,62.2
2024-10-11T15:00:00,65.1,0.06,clear,4.4,33.3
2024-10-11T16:00:00,57.2,0.0,clear,1.7,48.8
2024-10-11T17:00:00,46.8,0.0,clear,13.6,56.6
2024-10-11T18:00:00,49.1,0.0,clear,5.2,32.8
2024-10-11T19:00:00,49.9,0.0,clear,36.2,75.3
2024-10-11T20:00:00,53.0,0.0,clear,0.4,53.5
2024-10-11T21:00:00,49.8,0.01,clear,5.0,49.8
2024-10-11T22:00:00,43.6,0.0,clear,2.0,45.6
2024-10-11T23:00:00,36.0,0.18,light_rain,0.7,81.1
2024-10-12T00:00:00,36.3,0.0,clear,20.8,71.6
2024-10-12T01:00:00,46.5,0.07,clear,12.8,39.4
2024-10-12T02:00:00,37.4,0.0,clear,18.5,56.4
2024-10-12T03:00:00,44.7,0.19,light_rain,3.6,74.8
2024-10-12T04:00:00,35.0,0.0,clear,32.1,76.3
2024-10-12T05:00:00,45.9,0.0,clear,6.2,89.0
2024-10-12T06:00:00,45.4,0.0,clear,1.7,46.5
2024-10-12T07:00:00,47.3,0.0,clear,5.0,81.1
2024-10-12T08:00:00,68.1,0.0,clear,10.7,37.8
2024-10-12T09:00:00,58.6,0.0,clear,6.0,86.0
2024-10-12T10:00:00,58.4,0.0,clear,28.7,73.1
2024-10-12T11:00:00,57.0,0.0,clear,8.0,80.7
2024-10-12T12:00:00,61.5,0.0,clear,0.5,65.2
2024-10-12T13:00:00,61.0,0.0,clear,26.7,77.5
2024-10-12T14:00:00,59.0,0.0,clear,9.0,54.1
2024-10-12T15:00:00,61.6,0.0,clear,8.8,57.5
2024-10-12T16:00:00,53.3,0.0,clear,3.9,47.3
2024-10-12T17:00:00,67.3,0.0,clear,5.8,82.0
2024-10-12T18:00:00,60.6,0.0,clear,6.9,49.6
2024-10-12T19:00:00,53.3,0.38,light_rain,26.1,31.5
2024-10-12T20:00:00,49.5,0.0,clear,3.2,43.4
2024-10-12T21:00:00,47.1,0.0,clear,17.1,82.4
2024-10-12T22:00:00,43.8,0.0,clear,1.6,55.2
2024-10-12T23:00:00,41.0,0.0,clear,4.2,75.6
2024-10-13T00:00:00,38.3,0.01,clear,5.4,68.6
2024-10-13T01:00:00,45.8,0.0,clear,3.4,37.3
2024-10-13T02:00:00,38.5,0.0,clear,5.3,50.1
2024-10-13T03:00:00,39.4,0.0,clear,7.1,72.3
2024-10-13T04:00:00,47.2,0.07,clear,40.3,63.4
2024-10-13T05:00:00,46.2,0.45,light_rain,2.4,36.4
2024-10-13T06:00:00,40.0,0.0,clear,10.6,30.9
2024-10-13T07:00:00,45.9,0.0,clear,0.7,44.2
2024-10-13T08:00:00,62.3,0.0,clear,1.0,46.6
2024-10-13T09:00:00,61.6,0.0,clear,7.5,50.6
2024-10-13T10:00:00,55.8,0.0,clear,7.5,48.7
2024-10-13T11:00:00,55.1,0.02,clear,0.1,82.8
2024-10-13T12:00:00,52.5,0.36,light_rain,19.7,39.4
2024-10-13T13:00:00,61.5,0.0,clear,4.6,42.0
2024-10-13T14:00:00,68.1,0.0,clear,4.2,76.8
2024-10-13T15:00:00,56.7,0.0,clear,3.5,70.1
2024-10-13T16:00:00,56.0,0.45,light_rain,2.2,85.7
2024-10-13T17:00:00,59.1,0.0,clear,18.7,68.7
2024-10-13T18:00:00,44.9,0.0,clear,4.4,70.6
2024-10-13T19:00:00,48.3,0.0,clear,11.7,64.0
2024-10-13T20:00:00,46.8,0.0,clear,1.6,73.9
2024-10-13T21:00:00,45.5,0.0,clear,22.7,40.2
2024-10-13T22:00:00,37.1,0.0,clear,5.5,39.5
2024-10-13T23:00:00,47.6,0.0,clear,3.4,69.9
2024-10-14T00:00:00,37.3,0.0,clear,8.8,31.5
2024-10-14T01:00:00,38.1,0.0,clear,22.3,72.1
2024-10-14T02:00:00,31.1,0.0,snow,37.9,37.3
2024-10-14T03:00:00,49.9,0.0,clear,0.4,89.2
2024-10-14T04:00:00,53.7,0.0,clear,1.5,66.8
2024-10-14T05:00:00,50.2,0.0,clear,10.9,65.1
2024-10-14T06:00:00,48.0,0.0,clear,1.3,83.7
2024-10-14T07:00:00,53.4,0.0,clear,5.2,36.9
2024-10-14T08:00:00,61.2,0.0,clear,1.3,85.1
2024-10-14T09:00:00,53.4,0.0,clear,4.2,67.3
2024-10-14T10:00:00,63.9,0.1,light_rain,2.6,73.7
2024-10-14T11:00:00,56.5,0.0,clear,3.2,41.9
2024-10-14T12:00:00,67.2,0.13,light_rain,6.2,39.0
2024-10-14T13:00:00,58.2,0.0,clear,4.2,53.9
2024-10-14T14:00:00,62.5,0.0,clear,4.7,57.5
2024-10-14T15:00:00,61.8,0.0,clear,9.9,58.8
2024-10-14T16:00:00,52.9,0.0,clear,0.8,33.9
2024-10-14T17:00:00,50.7,0.0,clear,0.3,79.5
2024-10-14T18:00:00,49.3,0.0,clear,15.1,55.1
2024-10-14T19:00:00,50.2,0.1,clear,22.2,30.2
2024-10-14T20:00:00,52.2,0.0,clear,3.7,67.5
2024-10-14T21:00:00,40.7,0.0,clear,11.9,84.5
2024-10-14T22:00:00,44.6,0.01,clear,12.8,34.1
2024-10-14T23:00:00,43.3,0.0,clear,12.7,49.8
2024-10-15T00:00:00,42.0,0.08,clear,0.8,36.7
2024-10-15T01:00:00,31.4,0.22,light_rain,2.3,53.8
2024-10-15T02:00:00,34.9,0.0,clear,6.1,87.1
2024-10-15T03:00:00,48.9,0.12,light_rain,2.6,72.7
2024-10-15T04:00:00,50.4,0.08,clear,3.0,79.6
2024-10-15T05:00:00,47.5,0.0,clear,5.5,30.7
2024-10-15T06:00:00,50.8,0.0,clear,10.2,54.2
2024-10-15T07:00:00,58.8,0.0,clear,7.4,57.9
2024-10-15T08:00:00,62.4,0.0,clear,6.3,85.9
2024-10-15T09:00:00,74.0,0.0,clear,3.2,76.4
2024-10-15T10:00:00,61.6,0.0,clear,13.9,48.7
2024-10-15T11:00:00,65.7,0.0,clear,1.2,61.7
2024-10-15T12:00:00,72.1,0.0,clear,5.3,42.3
2024-10-15T13:00:00,61.2,0.0,clear,25.5,35.8
2024-10-15T14:00:00,60.2,0.0,clear,4.2,56.8
2024-10-15T15:00:00,63.1,0.0,clear,9.3,73.1
2024-10-15T16:00:00,58.7,0.0,clear,10.8,43.5
2024-10-15T17:00:00,57.7,0.0,clear,27.2,71.1
2024-10-15T18:00:00,47.6,0.01,clear,0.6,58.5
2024-10-15T19:00:00,44.5,0.0,clear,0.2,53.0
2024-10-15T20:00:00,52.4,0.0,clear,2.2,42.0
2024-10-15T21:00:00,39.3,0.0,clear,17.4,38.9
2024-10-15T22:00:00,53.9,0.0,clear,16.1,32.7
2024-10-15T23:00:00,47.0,0.0,clear,1.7,60.4
2024-10-16T00:00:00,41.3,0.0,clear,0.6,75.4
2024-10-16T01:00:00,42.9,0.0,clear,5.2,53.2
2024-10-16T02:00:00,46.4,0.0,clear,7.5,54.5
2024-10-16T03:00:00,44.2,0.0,clear,21.7,31.0
2024-10-16T04:00:00,43.6,0.0,clear,11.1,87.1
2024-10-16T05:00:00,49.3,0.0,clear,2.2,40.2
2024-10-16T06:00:00,54.4,0.04,clear,6.1,87.4
2024-10-16T07:00:00,51.6,0.0,clear,18.6,45.6
2024-10-16T08:00:00,61.5,0.0,clear,5.4,48.5
2024-10-16T09:00:00,54.0,0.0,clear,6.3,56.9
2024-10-16T10:00:00,41.0,0.0,clear,9.9,41.6
2024-10-16T11:00:00,57.6,0.0,clear,8.4,79.7
2024-10-16T12:00:00,63.1,0.0,clear,5.9,79.4
2024-10-16T13:00:00,59.2,0.0,clear,10.1,42.7
2024-10-16T14:00:00,57.7,0.0,clear,1.8,58.7
2024-10-16T15:00:00,62.1,0.0,clear,2.0,81.7
2024-10-16T16:00:00,58.0,0.0,clear,2.9,81.6
2024-10-16T17:00:00,47.3,0.0,clear,29.3,61.1
2024-10-16T18:00:00,56.1,0.0,clear,2.4,66.4
2024-10-16T19:00:00,51.5,0.0,clear,13.5,74.0
2024-10-16T20:00:00,42.3,0.0,clear,13.4,36.6
2024-10-16T21:00:00,43.4,0.04,clear,17.6,37.2
2024-10-16T22:00:00,46.6,0.0,clear,1.3,38.1
2024-10-16T23:00:00,41.1,0.0,clear,9.4,33.3
2024-10-17T00:00:00,31.3,0.09,snow,4.9,55.7
2024-10-17T01:00:00,42.3,0.0,clear,8.5,37.1
2024-10-17T02:00:00,49.2,0.0,clear,3.4,61.2
2024-10-17T03:00:00,52.1,0.0,clear,3.5,52.6
2024-10-17T04:00:00,48.1,0.0,clear,1.7,56.0
2024-10-17T05:00:00,43.4,0.0,clear,2.9,48.0
2024-10-17T06:00:00,53.5,0.48,light_rain,5.8,68.6
2024-10-17T07:00:00,49.6,0.0,clear,2.5,31.0
2024-10-17T08:00:00,64.9,0.0,clear,6.7,78.4
2024-10-17T09:00:00,56.0,0.0,clear,5.0,40.7
2024-10-17T10:00:00,58.2,0.0,clear,7.3,44.6
2024-10-17T11:00:00,56.4,0.01,clear,22.4,88.4
2024-10-17T12:00:00,59.3,0.0,clear,7.3,35.8
2024-10-17T13:00:00,50.2,0.0,clear,3.7,48.7
2024-10-17T14:00:00,55.3,0.0,clear,6.0,58.9
2024-10-17T15:00:00,61.4,0.14,light_rain,6.4,71.7
2024-10-17T16:00:00,50.8,0.0,clear,8.6,67.0
2024-10-17T17:00:00,55.5,0.0,clear,10.6,86.1
2024-10-17T18:00:00,50.5,0.0,clear,12.1,35.1
2024-10-17T19:00:00,39.8,0.0,clear,1.0,64.2
2024-10-17T20:00:00,39.1,0.0,clear,2.9,65.8
2024-10-17T21:00:00,48.4,0.0,clear,0.7,62.2
2024-10-17T22:00:00,49.4,0.0,clear,4.7,65.2
2024-10-17T23:00:00,32.6,0.0,clear,3.7,35.6
2024-10-18T00:00:00,43.5,0.0,clear,9.7,61.7
2024-10-18T01:00:00,45.6,0.0,clear,8.1,55.9
2024-10-18T02:00:00,39.6,0.0,clear,2.2,76.7
2024-10-18T03:00:00,38.9,0.0,clear,8.6,90.0
2024-10-18T04:00:00,53.6,0.0,clear,3.0,62.7
2024-10-18T05:00:00,45.7,0.0,clear,5.0,45.3
2024-10-18T06:00:00,49.2,0.0,clear,5.0,56.2
2024-10-18T07:00:00,54.6,0.0,clear,2.5,54.5
2024-10-18T08:00:00,61.8,0.0,clear,0.4,78.7
2024-10-18T09:00:00,58.0,0.0,clear,9.5,69.8
2024-10-18T10:00:00,58.7,0.0,clear,2.0,58.9
2024-10-18T11:00:00,70.6,0.04,clear,12.8,39.2
2024-10-18T12:00:00,62.1,0.0,clear,2.9,80.0
2024-10-18T13:00:00,63.7,0.06,clear,0.2,72.5
2024-10-18T14:00:00,61.9,0.0,clear,3.7,36.2
2024-10-18T15:00:00,58.6,0.0,clear,4.3,63.7
2024-10-18T16:00:00,52.8,0.0,clear,2.3,35.0
2024-10-18T17:00:00,61.5,0.01,clear,4.1,80.8
