timestamp,temperature_f,precipitation_in,condition,wind_speed_mph,humidity
2024-10-02T09:00:00,59.3,0.0,clear,4.7,65.3
2024-10-02T10:00:00,63.8,0.0,clear,2.3,72.3
2024-10-02T11:00:00,61.9,0.0,clear,11.8,82.5
2024-10-02T12:00:00,62.3,0.0,clear,1.7,47.1
2024-10-02T13:00:00,68.1,0.0,clear,10.5,56.4
2024-10-02T14:00:00,63.9,0.0,clear,4.9,34.3
2024-10-02T15:00:00,59.3,0.0,clear,0.6,87.3
2024-10-02T16:00:00,64.1,0.21,light_rain,13.3,88.1
2024-10-02T17:00:00,66.8,0.0,clear,1.6,56.6
2024-10-02T18:00:00,54.5,0.4,light_rain,0.8,65.4
2024-10-02T19:00:00,56.1,0.0,clear,1.0,63.3
2024-10-02T20:00:00,61.4,0.0,clear,22.5,75.7
2024-10-02T21:00:00,43.9,0.03,clear,9.1,43.9
2024-10-02T22:00:00,43.6,0.0,clear,17.5,71.6
2024-10-02T23:00:00,37.6,0.0,clear,1.6,68.0
2024-10-03T00:00:00,38.4,0.0,clear,15.3,75.4
2024-10-03T01:00:00,37.5,0.0,clear,12.0,59.2
2024-10-03T02:00:00,52.9,0.0,clear,1.7,39.9
2024-10-03T03:00:00,44.5,0.0,clear,4.8,64.8
2024-10-03T04:00:00,53.7,0.0,clear,16.2,57.1
2024-10-03T05:00:00,52.3,0.0,clear,6.5,69.1
2024-10-03T06:00:00,53.7,0.1,light_rain,1.6,75.0
2024-10-03T07:00:00,64.0,0.05,clear,9.8,43.6
2024-10-03T08:00:00,55.2,0.0,clear,8.0,65.3
2024-10-03T09:00:00,60.8,0.0,clear,5.1,71.9
2024-10-03T10:00:00,52.7,0.0,clear,1.8,42.8
2024-10-03T11:00:00,68.6,0.0,clear,25.6,60.1
2024-10-03T12:00:00,68.4,0.0,clear,9.8,73.3
2024-10-03T13:00:00,70.5,0.0,clear,13.7,37.8
2024-10-03T14:00:00,60.6,0.04,clear,4.2,50.9
2024-10-03T15:00:00,60.5,0.0,clear,14.5,34.0
2024-10-03T16:00:00,61.1,0.0,clear,34.3,35.3
2024-10-03T17:00:00,53.2,0.0,clear,7.2,68.7
2024-10-03T18:00:00,47.8,0.0,clear,1.0,80.0
2024-10-03T19:00:00,55.7,0.0,clear,9.6,42.1
2024-10-03T20:00:00,58.5,0.0,clear,5.5,33.3
2024-10-03T21:00:00,48.3,0.26,light_rain,15.3,61.5
2024-10-03T22:00:00,56.0,0.0,clear,1.0,51.8
2024-10-03T23:00:00,45.6,0.0,clear,6.8,83.4
2024-10-04T00:00:00,36.3,0.0,clear,5.2,81.3
2024-10-04T01:00:00,50.5,0.0,clear,1.1,81.3
2024-10-04T02:00:00,45.6,0.0,clear,17.6,86.3
2024-10-04T03:00:00,47.7,0.0,clear,7.9,77.6
2024-10-04T04:00:00,46.4,0.0,clear,6.5,72.5
2024-10-04T05:00:00,53.4,0.0,clear,23.9,50.4
2024-10-04T06:00:00,53.3,0.07,clear,0.7,88.2
2024-10-04T07:00:00,46.0,0.1,clear,7.0,46.9
2024-10-04T08:00:00,61.9,0.0,clear,2.9,57.0
2024-10-04T09:00:00,57.2,0.0,clear,3.8,34.8
2024-10-04T10:00:00,63.9,0.0,clear,7.3,60.8
2024-10-04T11:00:00,62.8,0.0,clear,13.7,34.8
2024-10-04T12:00:00,65.4,0.0,clear,0.8,80.1
2024-10-04T13:00:00,70.7,0.01,clear,1.9,37.7
2024-10-04T14:00:00,55.5,0.0,clear,5.8,65.3
2024-10-04T15:00:00,64.9,0.0,clear,4.2,58.4
2024-10-04T16:00:00,65.4,0.0,clear,14.8,43.8
2024-10-04T17:00:00,58.4,0.0,clear,0.6,36.4
2024-10-04T18:00:00,53.9,0.0,clear,7.5,46.5
2024-10-04T19:00:00,55.6,0.0,clear,0.2,75.0
2024-10-04T20:00:00,57.6,0.0,clear,14.4,55.2
2024-10-04T21:00:00,52.8,0.0,clear,3.7,42.5
2024-10-04T22:00:00,47.1,0.0,clear,4.5,41.5
2024-10-04T23:00:00,52.6,0.0,clear,3.1,50.4
2024-10-05T00:00:00,50.1,0.0,clear,0.5,85.7
2024-10-05T01:00:00,47.3,0.0,clear,0.7,82.5
2024-10-05T02:00:00,42.7,0.0,clear,4.1,72.1
2024-10-05T03:00:00,53.0,0.0,clear,5.9,59.1
2024-10-05T04:00:00,50.3,0.0,clear,17.8,40.0
2024-10-05T05:00:00,53.0,0.0,clear,1.7,53.4
2024-10-05T06:00:00,48.8,0.0,clear,2.3,70.1
2024-10-05T07:00:00,55.2,0.0,clear,10.7,57.5
2024-10-05T08:00:00,67.6,0.0,clear,9.4,65.5
2024-10-05T09:00:00,59.8,0.0,clear,1.9,32.3
2024-10-05T10:00:00,67.4,0.2,light_rain,9.1,69.6
2024-10-05T11:00:00,69.3,0.0,clear,16.3,51.6
2024-10-05T12:00:00,66.1,0.0,clear,9.6,45.4
2024-10-05T13:00:00,70.4,0.09,clear,3.0,33.1
2024-10-05T14:00:00,75.4,0.0,clear,8.2,82.6
2024-10-05T15:00:00,55.9,0.0,clear,9.0,87.6
2024-10-05T16:00:00,66.3,0.0,clear,16.6,85.4
2024-10-05T17:00:00,59.5,0.0,clear,24.5,72.2
2024-10-05T18:00:00,55.4,0.24,light_rain,5.3,57.6
2024-10-05T19:00:00,46.1,0.0,clear,14.2,30.9
2024-10-05T20:00:00,50.5,0.0,clear,0.0,54.9
2024-10-05T21:00:00,51.6,0.0,clear,7.5,45.3
2024-10-05T22:00:00,49.0,0.0,clear,11.9,64.5
2024-10-05T23:00:00,47.1,0.0,clear,3.7,72.8
2024-10-06T00:00:00,45.2,0.05,clear,4.2,40.0
2024-10-06T01:00:00,49.9,0.0,clear,3.4,66.0
2024-10-06T02:00:00,48.2,0.0,clear,1.5,73.1
2024-10-06T03:00:00,45.4,0.0,clear,13.4,32.0
2024-10-06T04:00:00,50.0,0.01,clear,3.3,60.6
2024-10-06T05:00:00,42.9,0.0,clear,3.7,32.7
2024-10-06T06:00:00,55.3,0.0,clear,6.1,54.5
2024-10-06T07:00:00,53.4,0.0,clear,44.5,49.8
2024-10-06T08:00:00,57.1,0.0,clear,7.7,73.1
2024-10-06T09:00:00,65.2,0.0,clear,4.8,68.8
2024-10-06T10:00:00,61.6,0.0,clear,12.7,32.4
2024-10-06T11:00:00,61.9,0.0,clear,9.6,79.6
2024-10-06T12:00:00,53.8,0.0,clear,36.3,46.4
2024-10-06T13:00:00,65.4,0.0,clear,10.6,36.2
2024-10-06T14:00:00,65.1,0.0,clear,6.1,47.5
2024-10-06T15:00:00,67.4,0.0,clear,0.2,56.0
2024-10-06T16:00:00,65.9,0.0,clear,16.7,85.7
2024-10-06T17:00:00,64.8,0.0,clear,11.0,42.3
2024-10-06T18:00:00,55.0,0.0,clear,8.0,31.1
2024-10-06T19:00:00,55.4,0.0,clear,4.8,81.1
2024-10-06T20:00:00,51.6,0.0,clear,2.7,49.4
2024-10-06T21:00:00,50.3,0.04,clear,18.4,71.3
2024-10-06T22:00:00,54.7,0.0,clear,11.7,86.5
2024-10-06T23:00:00,47.8,0.11,light_rain,5.1,50.8
2024-10-07T00:00:00,40.2,0.0,clear,15.4,31.3
2024-10-07T01:00:00,36.1,0.0,clear,14.3,48.6
2024-10-07T02:00:00,51.7,0.0,clear,1.6,69.8
2024-10-07T03:00:00,40.8,0.0,clear,14.4,75.7
2024-10-07T04:00:00,52.8,0.0,clear,6.1,33.7
2024-10-07T05:00:00,50.8,0.19,light_rain,10.1,86.6
2024-10-07T06:00:00,46.4,0.0,clear,22.6,63.3
2024-10-07T07:00:00,57.9,0.0,clear,0.3,73.4
2024-10-07T08:00:00,59.1,0.0,clear,12.7,65.0
2024-10-07T09:00:00,62.1,0.0,clear,8.2,66.5
2024-10-07T10:00:00,59.2,0.02,clear,7.8,37.7
2024-10-07T11:00:00,67.1,0.0,clear,5.4,86.5
2024-10-07T12:00:00,61.2,0.0,clear,3.9,66.4
2024-10-07T13:00:00,65.3,0.0,clear,12.0,43.7
2024-10-07T14:00:00,63.6,0.05,clear,1.2,72.6
2024-10-07T15:00:00,59.1,0.0,clear,2.3,55.9
2024-10-07T16:00:00,59.3,0.0,clear,4.5,56.5
2024-10-07T17:00:00,55.6,0.0,clear,19.7,54.8
2024-10-07T18:00:00,50.4,0.0,clear,9.7,86.6
2024-10-07T19:00:00,49.0,0.0,clear,7.5,36.6
2024-10-07T20:00:00,40.5,0.0,clear,1.7,60.6
2024-10-07T21:00:00,52.0,0.0,clear,2.6,43.9
2024-10-07T22:00:00,45.5,0.0,clear,1.5,55.6
2024-10-07T23:00:00,46.9,0.0,clear,3.5,51.7
2024-10-08T00:00:00,40.2,0.0,clear,6.5,73.1
2024-10-08T01:00:00,45.4,0.05,clear,18.1,46.5
2024-10-08T02:00:00,44.1,0.0,clear,2.9,66.7
2024-10-08T03:00:00,54.7,0.0,clear,9.0,42.3
2024-10-08T04:00:00,46.1,0.0,clear,2.5,39.0
2024-10-08T05:00:00,51.5,0.01,clear,2.9,46.9
2024-10-08T06:00:00,49.1,0.0,clear,13.6,75.7
2024-10-08T07:00:00,51.6,0.0,clear,0.1,82.8
2024-10-08T08:00:00,54.3,0.0,clear,23.5,50.5
2024-10-08T09:00:00,69.3,0.0,clear,3.1,63.2
2024-10-08T10:00:00,59.5,0.0,clear,0.3,30.7
2024-10-08T11:00:00,57.6,0.0,clear,1.9,56.0
2024-10-08T12:00:00,62.8,0.0,clear,6.4,37.0
2024-10-08T13:00:00,61.2,0.07,clear,5.0,87.1
2024-10-08T14:00:00,63.0,0.0,clear,12.1,66.1
2024-10-08T15:00:00,50.0,0.0,clear,7.4,64.7
2024-10-08T16:00:00,55.1,0.0,clear,0.4,86.7
2024-10-08T17:00:00,53.1,0.18,light_rain,0.2,80.0
2024-10-08T18:00:00,44.1,0.22,light_rain,10.5,39.9
2024-10-08T19:00:00,41.8,0.2,light_rain,4.1,53.9
2024-10-08T20:00:00,51.6,0.05,clear,16.4,51.8
2024-10-08T21:00:00,45.0,0.0,clear,4.0,30.3
2024-10-08T22:00:00,43.2,0.0,clear,7.3,78.0
2024-10-08T23:00:00,44.4,0.0,clear,11.7,55.7
2024-10-09T00:00:00,44.2,0.0,clear,3.7,44.6
2024-10-09T01:00:00,40.6,0.0,clear,3.4,85.3
2024-10-09T02:00:00,52.5,0.0,clear,2.2,77.9
2024-10-09T03:00:00,50.1,0.0,clear,10.9,58.0
2024-10-09T04:00:00,47.4,0.0,clear,1.8,55.5
2024-10-09T05:00:00,53.4,0.0,clear,2.7,58.9
2024-10-09T06:00:00,60.2,0.17,light_rain,36.8,54.4
2024-10-09T07:00:00,61.5,0.0,clear,2.3,75.8
2024-10-09T08:00:00,66.0,0.0,clear,3.1,62.7
2024-10-09T09:00:00,59.4,0.0,clear,4.4,80.4
2024-10-09T10:00:00,56.0,0.0,clear,1.7,64.9
2024-10-09T11:00:00,50.1,0.05,clear,0.6,35.9
2024-10-09T12:00:00,63.8,0.0,clear,2.9,85.5
2024-10-09T13:00:00,69.5,0.0,clear,9.7,45.6
2024-10-09T14:00:00,58.5,0.0,clear,6.0,79.9
2024-10-09T15:00:00,56.3,0.0,clear,0.1,58.5
2024-10-09T16:00:00,56.8,0.1,clear,31.1,57.9
2024-10-09T17:00:00,55.8,0.0,clear,21.3,83.4
2024-10-09T18:00:00,59.8,0.0,clear,2.8,62.7
2024-10-09T19:00:00,49.0,0.0,clear,14.3,83.8
2024-10-09T20:00:00,40.7,0.0,clear,0.1,81.7
2024-10-09T21:00:00,48.1,0.05,clear,34.1,36.0
2024-10-09T22:00:00,38.8,0.0,clear,2.9,84.3
2024-10-09T23:00:00,41.6,0.1,clear,3.3,70.3
2024-10-10T00:00:00,45.3,0.01,clear,9.3,42.7
2024-10-10T01:00:00,51.9,0.09,clear,10.4,48.9
2024-10-10T02:00:00,41.2,0.0,clear,7.4,53.3
2024-10-10T03:00:00,56.0,0.05,clear,3.4,54.1
2024-10-10T04:00:00,55.5,0.0,clear,5.3,86.4
2024-10-10T05:00:00,46.8,0.0,clear,6.3,62.8
2024-10-10T06:00:00,44.4,0.05,clear,2.5,90.0
2024-10-10T07:00:00,58.8,0.0,clear,3.3,62.6
2024-10-10T08:00:00,56.0,0.0,clear,17.2,39.6
2024-10-10T09:00:00,53.5,0.09,clear,15.4,52.9
2024-10-10T10:00:00,55.3,0.0,clear,7.9,52.5
2024-10-10T11:00:00,64.6,0.0,clear,9.3,31.1
2024-10-10T12:00:00,59.0,0.0,clear,0.6,64.2
2024-10-10T13:00:00,60.2,0.0,clear,6.5,71.4
2024-10-10T14:00:00,62.9,0.0,clear,0.7,84.1
2024-10-10T15:00:00,58.5,0.0,clear,18.9,60.4
2024-10-10T16:00:00,52.9,0.0,clear,9.9,80.0
2024-10-10T17:00:00,56.3,0.0,clear,4.8,55.4
2024-10-10T18:00:00,51.6,0.0,clear,23.2,62.9
2024-10-10T19:00:00,54.3,0.0,clear,7.5,63.9
2024-10-10T20:00:00,50.8,0.0,clear,13.8,37.3
2024-10-10T21:00:00,44.3,0.0,clear,16.3,55.9
2024-10-10T22:00:00,49.7,0.0,clear,2.4,30.2
2024-10-10T23:00:00,38.4,0.0,clear,2.6,56.6
2024-10-11T00:00:00,42.4,0.03,clear,12.2,39.1
2024-10-11T01:00:00,46.1,0.0,clear,13.3,36.5
2024-10-11T02:00:00,44.9,0.0,clear,18.0,72.9
2024-10-11T03:00:00,52.4,0.0,clear,0.4,77.1
2024-10-11T04:00:00,53.4,0.0,clear,5.1,84.0
2024-10-11T05:00:00,43.6,0.0,clear,12.8,60.9
2024-10-11T06:00:00,47.5,0.02,clear,8.5,53.1
2024-10-11T07:00:00,52.6,0.0,clear,3.5,40.0
2024-10-11T08:00:00,63.4,0.05,clear,18.7,44.3
2024-10-11T09:00:00,58.7,0.0,clear,1.2,63.1
2024-10-11T10:00:00,60.8,0.0,clear,0.5,33.0
2024-10-11T11:00:00,61.7,0.0,clear,4.3,85.7
2024-10-11T12:00:00,70.5,0.0,clear,10.1,83.1
2024-10-11T13:00:00,57.1,0.0,clear,7.8,58.9
2024-10-11T14:00:00,53.5,0.0,clear,34.3,79.3
2024-10-11T15:00:00,67.8,0.0,clear,0.8,51.1
2024-10-11T16:00:00,55.1,0.0,clear,0.1,78.9
2024-10-11T17:00:00,60.3,0.02,clear,17.6,66.5
2024-10-11T18:00:00,43.2,0.0,clear,53.5,52.3
2024-10-11T19:00:00,53.7,0.0,clear,7.9,77.7
2024-10-11T20:00:00,45.3,0.0,clear,3.5,64.5
2024-10-11T21:00:00,47.9,0.04,clear,1.2,44.0
2024-10-11T22:00:00,48.3,0.0,clear,0.3,43.2
2024-10-11T23:00:00,47.5,0.0,clear,2.0,39.9
2024-10-12T00:00:00,34.5,0.0,clear,5.6,46.3
2024-10-12T01:00:00,42.2,0.13,light_rain,3.2,69.2
2024-10-12T02:00:00,46.7,0.0,clear,6.8,76.3
2024-10-12T03:00:00,44.4,0.0,clear,5.0,85.6
2024-10-12T04:00:00,48.4,0.0,clear,0.8,37.9
2024-10-12T05:00:00,44.6,0.0,clear,1.3,68.2
2024-10-12T06:00:00,52.1,0.0,clear,45.8,52.5
2024-10-12T07:00:00,60.0,0.12,light_rain,4.2,42.4
2024-10-12T08:00:00,58.6,0.0,clear,0.6,71.7
2024-10-12T09:00:00,55.0,0.2,light_rain,5.4,64.3
2024-10-12T10:00:00,55.3,0.0,clear,4.2,41.6
2024-10-12T11:00:00,59.0,0.12,light_rain,1.9,48.4
2024-10-12T12:00:00,64.0,0.0,clear,4.8,72.5
2024-10-12T13:00:00,69.3,0.0,clear,2.8,49.3
2024-10-12T14:00:00,67.2,0.0,clear,2.9,89.1
2024-10-12T15:00:00,57.1,0.0,clear,2.2,36.9
2024-10-12T16:00:00,59.1,0.0,clear,15.6,74.2
2024-10-12T17:00:00,52.3,0.0,clear,13.3,80.3
2024-10-12T18:00:00,45.4,0.0,clear,5.7,71.7
2024-10-12T19:00:00,50.4,0.0,clear,4.5,68.0
2024-10-12T20:00:00,42.3,0.0,clear,0.4,30.6
2024-10-12T21:00:00,43.6,0.0,clear,34.6,48.4
2024-10-12T22:00:00,41.4,0.08,clear,15.6,70.7
2024-10-12T23:00:00,45.1,0.0,clear,10.4,70.0
2024-10-13T00:00:00,33.0,0.0,clear,16.3,64.7
2024-10-13T01:00:00,51.8,0.0,clear,0.0,89.5
2024-10-13T02:00:00,38.4,0.06,clear,16.4,43.5
2024-10-13T03:00:00,39.2,0.0,clear,1.6,51.8
2024-10-13T04:00:00,46.5,0.0,clear,39.9,89.7
2024-10-13T05:00:00,50.9,0.0,clear,0.9,87.9
2024-10-13T06:00:00,48.9,0.0,clear,1.7,39.7
2024-10-13T07:00:00,54.9,0.0,clear,2.0,75.4
2024-10-13T08:00:00,48.7,0.0,clear,20.4,69.4
2024-10-13T09:00:00,65.9,0.0,clear,2.7,50.4
2024-10-13T10:00:00,58.9,0.0,clear,1.4,32.5
2024-10-13T11:00:00,68.4,0.0,clear,20.2,62.0
2024-10-13T12:00:00,60.8,0.09,clear,12.1,35.6
2024-10-13T13:00:00,66.1,0.0,clear,32.2,33.8
2024-10-13T14:00:00,61.6,0.0,clear,13.5,48.9
2024-10-13T15:00:00,60.8,0.08,clear,3.5,77.5
2024-10-13T16:00:00,64.5,0.0,clear,19.3,30.9
2024-10-13T17:00:00,52.4,0.0,clear,7.9,67.8
2024-10-13T18:00:00,53.4,0.0,clear,4.1,49.9
2024-10-13T19:00:00,54.8,0.0,clear,13.0,55.6
2024-10-13T20:00:00,49.0,0.0,clear,15.5,59.4
2024-10-13T21:00:00,41.9,0.13,light_rain,0.9,44.6
2024-10-13T22:00:00,40.7,0.0,clear,6.6,53.9
2024-10-13T23:00:00,40.2,0.07,clear,3.3,47.7
2024-10-14T00:00:00,42.3,0.23,light_rain,9.4,37.3
2024-10-14T01:00:00,37.9,0.0,clear,11.3,76.8
2024-10-14T02:00:00,51.6,0.0,clear,4.5,30.7
2024-10-14T03:00:00,45.3,0.0,clear,20.2,84.9
2024-10-14T04:00:00,50.0,0.0,clear,16.6,89.9
2024-10-14T05:00:00,52.1,0.0,clear,2.1,35.9
2024-10-14T06:00:00,49.1,0.0,clear,2.8,82.3
2024-10-14T07:00:00,46.2,0.0,clear,6.7,34.6
2024-10-14T08:00:00,55.5,0.05,clear,1.6,77.5
2024-10-14T09:00:00,54.3,0.0,clear,0.8,37.7
2024-10-14T10:00:00,59.3,0.0,clear,15.7,85.5
2024-10-14T11:00:00,58.6,0.0,clear,6.4,73.3
2024-10-14T12:00:00,66.5,0.0,clear,1.1,33.0
2024-10-14T13:00:00,65.6,0.0,clear,9.1,87.2
2024-10-14T14:00:00,62.7,0.0,clear,19.6,88.1
2024-10-14T15:00:00,56.2,0.0,clear,6.4,57.2
2024-10-14T16:00:00,60.7,0.0,clear,0.8,45.5
2024-10-14T17:00:00,52.2,0.0,clear,3.9,67.4
2024-10-14T18:00:00,52.6,0.2,light_rain,4.7,85.0
2024-10-14T19:00:00,40.1,0.0,clear,6.1,36.4
2024-10-14T20:00:00,45.2,0.0,clear,7.1,46.5
2024-10-14T21:00:00,47.0,0.0,clear,0.8,39.3
2024-10-14T22:00:00,39.8,0.0,clear,0.3,88.7
2024-10-14T23:00:00,43.7,0.0,clear,8.5,34.8
2024-10-15T00:00:00,40.4,0.0,clear,11.9,61.7
2024-10-15T01:00:00,40.9,0.0,clear,4.8,88.8
2024-10-15T02:00:00,46.2,0.0,clear,3.2,83.2
2024-10-15T03:00:00,42.1,0.0,clear,0.6,80.2
2024-10-15T04:00:00,48.6,0.01,clear,4.1,64.6
2024-10-15T05:00:00,45.2,0.0,clear,6.7,56.9
2024-10-15T06:00:00,50.7,0.0,clear,5.6,50.3
2024-10-15T07:00:00,55.1,0.0,clear,6.3,44.3
2024-10-15T08:00:00,64.1,0.0,clear,6.5,42.4
2024-10-15T09:00:00,50.8,0.0,clear,4.8,73.6
2024-10-15T10:00:00,66.3,0.05,clear,32.7,78.5
2024-10-15T11:00:00,58.4,0.0,clear,8.4,75.4
2024-10-15T12:00:00,57.4,0.0,clear,5.7,78.6
2024-10-15T13:00:00,55.7,0.0,clear,24.3,77.6
2024-10-15T14:00:00,59.0,0.0,clear,8.3,85.8
2024-10-15T15:00:00,49.0,0.0,clear,15.9,49.4
2024-10-15T16:00:00,52.3,0.0,clear,4.3,38.9
2024-10-15T17:00:00,53.2,0.0,clear,1.7,62.9
2024-10-15T18:00:00,53.7,0.14,light_rain,7.0,67.5
2024-10-15T19:00:00,47.6,0.0,clear,6.7,66.7
2024-10-15T20:00:00,44.2,0.0,clear,2.6,44.7
2024-10-15T21:00:00,38.2,0.21,light_rain,10.9,69.6
2024-10-15T22:00:00,44.7,0.0,clear,2.4,88.8
2024-10-15T23:00:00,38.3,0.0,clear,11.4,47.8
2024-10-16T00:00:00,45.7,0.0,clear,1.6,36.7
2024-10-16T01:00:00,36.4,0.0,clear,43.4,34.6
2024-10-16T02:00:00,46.8,0.0,clear,13.0,77.3
2024-10-16T03:00:00,40.2,0.0,clear,7.2,88.4
2024-10-16T04:00:00,52.0,0.0,clear,20.5,46.2
2024-10-16T05:00:00,59.7,0.0,clear,2.6,36.8
2024-10-16T06:00:00,47.2,0.04,clear,11.5,66.5
2024-10-16T07:00:00,55.8,0.0,clear,1.5,58.4
2024-10-16T08:00:00,56.4,0.0,clear,0.2,30.9
2024-10-16T09:00:00,56.1,0.0,clear,5.3,38.3
2024-10-16T10:00:00,56.7,0.0,clear,7.3,47.7
2024-10-16T11:00:00,55.1,0.0,clear,7.9,62.8
2024-10-16T12:00:00,59.2,0.0,clear,3.4,66.8
2024-10-16T13:00:00,62.6,0.0,clear,3.6,51.9
2024-10-16T14:00:00,62.4,0.0,clear,0.3,89.3
2024-10-16T15:00:00,64.2,0.09,clear,5.3,36.3
2024-10-16T16:00:00,61.6,0.0,clear,17.7,63.0
2024-10-16T17:00:00,49.8,0.0,clear,9.7,66.8
2024-10-16T18:00:00,50.1,0.0,clear,4.6,65.6
2024-10-16T19:00:00,39.8,0.0,clear,13.1,39.7
2024-10-16T20:00:00,49.9,0.0,clear,9.1,48.9
2024-10-16T21:00:00,41.9,0.0,clear,0.6,30.8
2024-10-16T22:00:00,43.7,0.0,clear,7.0,51.1
2024-10-16T23:00:00,44.2,0.0,clear,38.2,89.0
2024-10-17T00:00:00,33.9,0.0,clear,4.7,59.5
2024-10-17T01:00:00,37.6,0.0,clear,0.6,34.4
2024-10-17T02:00:00,43.4,0.0,clear,5.3,77.1
2024-10-17T03:00:00,33.0,0.08,clear,2.5,66.9
2024-10-17T04:00:00,44.7,0.0,clear,0.9,42.7
2024-10-17T05:00:00,50.5,0.0,clear,18.3,50.0
2024-10-17T06:00:00,50.4,0.0,clear,0.9,33.2
2024-10-17T07:00:00,58.8,0.0,clear,6.1,77.8
2024-10-17T08:00:00,59.0,0.0,clear,3.0,63.7
2024-10-17T09:00:00,64.2,0.0,clear,4.2,75.8
2024-10-17T10:00:00,59.9,0.15,light_rain,3.7,32.4
2024-10-17T11:00:00,66.7,0.26,light_rain,0.6,85.8
2024-10-17T12:00:00,52.6,0.0,clear,3.2,53.4
2024-10-17T13:00:00,63.4,0.0,clear,3.9,59.3
2024-10-17T14:00:00,66.7,0.0,clear,1.9,55.1
2024-10-17T15:00:00,62.6,0.0,clear,2.8,34.9
2024-10-17T16:00:00,51.7,0.06,clear,4.2,89.3
2024-10-17T17:00:00,44.8,0.0,clear,5.4,66.0
2024-10-17T18:00:00,49.5,0.05,clear,23.1,65.4
2024-10-17T19:00:00,54.0,0.0,clear,2.6,60.3
2024-10-17T20:00:00,38.1,0.0,clear,1.5,73.2
2024-10-17T21:00:00,51.3,0.0,clear,3.0,71.1
2024-10-17T22:00:00,46.9,0.0,clear,4.4,41.3
2024-10-17T23:00:00,43.2,0.09,clear,1.8,77.4
2024-10-18T00:00:00,39.9,0.0,clear,1.0,84.7
2024-10-18T01:00:00,42.9,0.0,clear,17.1,87.4
2024-10-18T02:00:00,35.5,0.0,clear,0.9,41.3
2024-10-18T03:00:00,50.5,0.11,light_rain,3.1,50.5
2024-10-18T04:00:00,45.3,0.0,clear,5.0,78.7
2024-10-18T05:00:00,49.8,0.02,clear,8.5,81.3
2024-10-18T06:00:00,47.8,0.0,clear,3.2,62.2
2024-10-18T07:00:00,55.8,0.0,clear,1.3,57.8
2024-10-18T08:00:00,52.5,0.0,clear,3.3,68.0
2024-10-18T09:00:00,58.0,0.18,light_rain,3.5,46.9
2024-10-18T10:00:00,56.2,0.0,clear,0.4,53.8
2024-10-18T11:00:00,52.8,0.0,clear,11.1,33.8
2024-10-18T12:00:00,56.0,0.0,clear,6.0,84.1
2024-10-18T13:00:00,63.5,0.0,clear,5.4,57.4
2024-10-18T14:00:00,50.1,0.0,clear,11.3,57.1
2024-10-18T15:00:00,59.3,0.0,clear,16.4,79.6
2024-10-18T16:00:00,56.1,0.0,clear,7.3,39.4
2024-10-18T17:00:00,45.1,0.0,clear,6.0,54.7
2024-10-18T18:00:00,51.3,0.0,clear,53.2,34.3
2024-10-18T19:00:00,51.8,0.0,clear,28.6,38.6
2024-10-18T20:00:00,47.0,0.01,clear,6.8,76.9
2024-10-18T21:00:00,44.1,0.0,clear,1.3,58.0
2024-10-18T22:00:00,41.4,0.0,clear,14.3,57.5
2024-10-18T23:00:00,32.9,0.0,clear,34.1,32.9
2024-10-19T00:00:00,43.1,0.0,clear,6.6,45.1
2024-10-19T01:00:00,40.2,0.0,clear,1.6,44.7
2024-10-19T02:00:00,44.4,0.0,clear,7.6,84.8
2024-10-19T03:00:00,40.7,0.07,clear,51.0,71.7
2024-10-19T04:00:00,43.4,0.0,clear,16.8,76.9
2024-10-19T05:00:00,43.4,0.0,clear,5.1,55.5
2024-10-19T06:00:00,47.7,0.0,clear,1.5,75.7
2024-10-19T07:00:00,47.5,0.0,clear,1.2,63.1
2024-10-19T08:00:00,50.9,0.0,clear,9.8,70.8
2024-10-19T09:00:00,52.1,0.0,clear,3.4,42.8
2024-10-19T10:00:00,52.5,0.0,clear,2.5,35.3
2024-10-19T11:00:00,61.0,0.0,clear,0.5,74.3
2024-10-19T12:00:00,61.2,0.0,clear,4.0,33.8
2024-10-19T13:00:00,63.1,0.0,clear,1.9,50.2
2024-10-19T14:00:00,55.4,0.01,clear,38.8,69.3
2024-10-19T15:00:00,64.8,0.0,clear,13.1,31.0
2024-10-19T16:00:00,56.2,0.11,light_rain,3.8,88.9
2024-10-19T17:00:00,54.2,0.0,clear,16.0,49.3
2024-10-19T18:00:00,50.6,0.0,clear,1.4,61.0
2024-10-19T19:00:00,45.8,0.0,clear,34.4,55.5
2024-10-19T20:00:00,51.9,0.0,clear,0.4,80.5
2024-10-19T21:00:00,37.4,0.09,clear,0.1,30.1
2024-10-19T22:00:00,49.9,0.0,clear,1.7,41.5
2024-10-19T23:00:00,38.0,0.0,clear,1.3,64.8
2024-10-20T00:00:00,40.5,0.0,clear,10.2,45.3
2024-10-20T01:00:00,43.2,0.0,clear,2.4,36.1
2024-10-20T02:00:00,40.5,0.0,clear,9.1,68.6
2024-10-20T03:00:00,42.4,0.03,clear,8.7,66.8
2024-10-20T04:00:00,50.4,0.0,clear,9.2,68.2
2024-10-20T05:00:00,48.2,0.0,clear,2.3,70.7
2024-10-20T06:00:00,54.5,0.0,clear,3.9,76.7
2024-10-20T07:00:00,51.3,0.0,clear,1.1,88.0
2024-10-20T08:00:00,55.2,0.0,clear,0.9,37.3
2024-10-20T09:00:00,48.2,0.08,clear,3.9,36.1
2024-10-20T10:00:00,63.6,0.0,clear,19.7,75.4
