timestamp,temperature_f,precipitation_in,condition,wind_speed_mph,humidity
2024-10-01T03:00:00,53.9,0.1,light_rain,27.1,76.2
2024-10-01T04:00:00,64.0,0.14,light_rain,7.5,59.9
2024-10-01T05:00:00,49.1,0.0,clear,4.3,61.4
2024-10-01T06:00:00,52.8,0.0,clear,2.8,56.4
2024-10-01T07:00:00,62.0,0.0,clear,10.4,44.9
2024-10-01T08:00:00,58.2,0.1,clear,14.8,45.7
2024-10-01T09:00:00,63.3,0.0,clear,10.1,71.4
2024-10-01T10:00:00,61.9,0.0,clear,7.6,39.2
2024-10-01T11:00:00,74.6,0.0,clear,6.5,57.5
2024-10-01T12:00:00,73.0,0.42,light_rain,7.2,76.8
2024-10-01T13:00:00,65.6,0.0,clear,2.3,46.9
2024-10-01T14:00:00,60.1,0.08,clear,1.1,51.6
2024-10-01T15:00:00,65.1,0.0,clear,4.9,72.8
2024-10-01T16:00:00,62.8,0.0,clear,1.7,85.0
2024-10-01T17:00:00,55.8,0.0,clear,6.6,57.6
2024-10-01T18:00:00,68.9,0.01,clear,5.7,71.5
2024-10-01T19:00:00,48.3,0.0,clear,2.8,41.5
2024-10-01T20:00:00,56.3,0.0,clear,3.4,72.9
2024-10-01T21:00:00,38.5,0.0,clear,4.0,63.6
2024-10-01T22:00:00,54.5,0.06,clear,14.4,89.5
2024-10-01T23:00:00,41.6,0.01,clear,10.9,60.4
2024-10-02T00:00:00,40.7,0.0,clear,7.7,43.5
2024-10-02T01:00:00,44.4,0.0,clear,11.0,65.9
2024-10-02T02:00:00,44.4,0.0,clear,0.6,65.3
2024-10-02T03:00:00,44.5,0.07,clear,2.4,44.4
2024-10-02T04:00:00,51.1,0.0,clear,7.3,54.8
2024-10-02T05:00:00,56.6,0.0,clear,17.5,83.4
2024-10-02T06:00:00,42.4,0.0,clear,8.5,50.2
2024-10-02T07:00:00,53.6,0.0,clear,9.2,34.1
2024-10-02T08:00:00,61.5,0.14,light_rain,5.8,44.6
2024-10-02T09:00:00,65.7,0.1,clear,11.5,30.8
2024-10-02T10:00:00,55.2,0.0,clear,6.0,89.6
2024-10-02T11:00:00,71.9,0.0,clear,4.0,60.7
2024-10-02T12:00:00,56.3,0.0,clear,12.4,82.0
2024-10-02T13:00:00,64.9,0.02,clear,2.7,42.6
2024-10-02T14:00:00,61.2,0.0,clear,8.5,52.8
2024-10-02T15:00:00,58.0,0.0,clear,0.3,84.3
2024-10-02T16:00:00,59.6,0.0,clear,12.4,75.9
2024-10-02T17:00:00,60.1,0.07,clear,2.8,80.6
2024-10-02T18:00:00,56.7,0.26,light_rain,4.4,39.7
2024-10-02T19:00:00,54.5,0.0,clear,5.4,69.8
2024-10-02T20:00:00,53.4,0.0,clear,6.7,69.3
2024-10-02T21:00:00,54.1,0.0,clear,0.6,59.3
2024-10-02T22:00:00,51.5,0.07,clear,6.1,44.0
2024-10-02T23:00:00,52.8,0.0,clear,9.4,62.3
2024-10-03T00:00:00,36.3,0.21,light_rain,6.7,59.8
2024-10-03T01:00:00,50.0,0.12,light_rain,5.7,72.3
2024-10-03T02:00:00,42.9,0.0,clear,4.4,44.8
2024-10-03T03:00:00,49.8,0.0,clear,6.6,59.4
2024-10-03T04:00:00,50.2,0.0,clear,17.1,57.1
2024-10-03T05:00:00,59.1,0.0,clear,36.3,57.1
2024-10-03T06:00:00,59.0,0.0,clear,0.4,33.2
2024-10-03T07:00:00,52.0,0.04,clear,4.8,39.6
2024-10-03T08:00:00,61.7,0.0,clear,0.8,61.3
2024-10-03T09:00:00,56.6,0.0,clear,52.1,61.3
2024-10-03T10:00:00,64.2,0.0,clear,17.6,47.4
2024-10-03T11:00:00,66.6,0.0,clear,10.2,42.4
2024-10-03T12:00:00,69.3,0.0,clear,1.8,66.6
2024-10-03T13:00:00,70.1,0.0,clear,6.6,51.6
2024-10-03T14:00:00,65.6,0.02,clear,2.5,35.3
2024-10-03T15:00:00,63.7,0.0,clear,14.6,34.0
2024-10-03T16:00:00,60.3,0.0,clear,2.3,75.0
2024-10-03T17:00:00,55.7,0.02,clear,7.7,62.5
2024-10-03T18:00:00,52.6,0.11,light_rain,18.6,62.4
2024-10-03T19:00:00,50.1,0.02,clear,11.0,43.8
2024-10-03T20:00:00,49.4,0.0,clear,13.8,87.5
2024-10-03T21:00:00,54.3,0.08,clear,5.8,32.9
2024-10-03T22:00:00,44.3,0.0,clear,0.2,65.7
2024-10-03T23:00:00,43.1,0.0,clear,15.4,32.7
2024-10-04T00:00:00,45.6,0.0,clear,8.4,43.5
2024-10-04T01:00:00,43.2,0.0,clear,15.3,85.3
2024-10-04T02:00:00,48.2,0.02,clear,7.3,31.0
2024-10-04T03:00:00,56.2,0.0,clear,0.1,75.2
2024-10-04T04:00:00,57.1,0.0,clear,2.0,39.0
2024-10-04T05:00:00,51.9,0.0,clear,8.2,33.1
2024-10-04T06:00:00,65.2,0.17,light_rain,15.2,85.4
2024-10-04T07:00:00,56.1,0.0,clear,10.6,85.1
2024-10-04T08:00:00,63.3,0.0,clear,1.0,85.1
2024-10-04T09:00:00,59.4,0.0,clear,1.3,33.6
2024-10-04T10:00:00,68.8,0.0,clear,9.2,52.4
2024-10-04T11:00:00,65.4,0.26,light_rain,13.1,72.6
2024-10-04T12:00:00,65.5,0.0,clear,3.2,49.9
2024-10-04T13:00:00,64.4,0.09,clear,13.1,47.9
2024-10-04T14:00:00,63.6,0.0,clear,0.8,76.6
2024-10-04T15:00:00,62.5,0.0,clear,3.2,59.4
2024-10-04T16:00:00,59.1,0.0,clear,6.5,55.3
2024-10-04T17:00:00,61.7,0.0,clear,0.9,86.6
2024-10-04T18:00:00,57.0,0.0,clear,2.8,84.0
2024-10-04T19:00:00,56.9,0.0,clear,3.2,88.0
2024-10-04T20:00:00,46.1,0.0,clear,0.5,42.2
2024-10-04T21:00:00,45.0,0.06,clear,1.4,81.7
2024-10-04T22:00:00,49.5,0.0,clear,4.2,74.8
2024-10-04T23:00:00,44.2,0.02,clear,31.7,75.5
2024-10-05T00:00:00,46.0,0.0,clear,8.6,86.9
2024-10-05T01:00:00,49.9,0.0,clear,8.5,48.9
2024-10-05T02:00:00,55.2,0.0,clear,1.0,40.8
2024-10-05T03:00:00,53.5,0.0,clear,9.1,50.1
2024-10-05T04:00:00,48.9,0.0,clear,8.5,74.4
2024-10-05T05:00:00,55.7,0.02,clear,6.4,52.0
2024-10-05T06:00:00,62.0,0.0,clear,5.5,32.0
2024-10-05T07:00:00,62.6,0.0,clear,1.1,58.1
2024-10-05T08:00:00,63.0,0.02,clear,13.9,88.7
2024-10-05T09:00:00,62.1,0.0,clear,3.3,54.4
2024-10-05T10:00:00,60.2,0.0,clear,0.2,44.1
2024-10-05T11:00:00,71.6,0.0,clear,7.9,84.5
2024-10-05T12:00:00,59.6,0.0,clear,11.9,35.7
2024-10-05T13:00:00,60.8,0.0,clear,25.5,41.5
2024-10-05T14:00:00,55.6,0.0,clear,3.9,32.9
2024-10-05T15:00:00,61.7,0.0,clear,4.2,45.2
2024-10-05T16:00:00,63.1,0.0,clear,3.8,62.8
2024-10-05T17:00:00,63.3,0.12,light_rain,3.1,86.8
2024-10-05T18:00:00,51.8,0.0,clear,1.0,30.8
2024-10-05T19:00:00,47.8,0.0,clear,12.2,81.6
2024-10-05T20:00:00,44.6,0.08,clear,6.5,35.6
2024-10-05T21:00:00,45.7,0.0,clear,11.6,52.7
2024-10-05T22:00:00,45.6,0.0,clear,0.9,58.0
2024-10-05T23:00:00,52.1,0.0,clear,2.0,62.8
2024-10-06T00:00:00,45.2,0.0,clear,11.8,54.3
2024-10-06T01:00:00,42.3,0.0,clear,9.2,41.0
2024-10-06T02:00:00,48.8,0.0,clear,8.8,51.5
2024-10-06T03:00:00,44.3,0.0,clear,1.4,44.0
2024-10-06T04:00:00,49.8,0.0,clear,11.7,59.7
2024-10-06T05:00:00,40.2,0.0,clear,3.5,85.2
2024-10-06T06:00:00,47.4,0.13,light_rain,9.3,82.8
2024-10-06T07:00:00,55.7,0.0,clear,1.3,43.0
2024-10-06T08:00:00,54.8,0.0,clear,4.6,55.5
2024-10-06T09:00:00,57.3,0.0,clear,3.6,32.2
2024-10-06T10:00:00,64.5,0.0,clear,8.1,58.0
2024-10-06T11:00:00,71.5,0.04,clear,9.8,69.4
2024-10-06T12:00:00,62.1,0.0,clear,2.4,81.0
2024-10-06T13:00:00,70.8,0.0,clear,13.2,56.2
2024-10-06T14:00:00,56.8,0.0,clear,10.6,64.3
2024-10-06T15:00:00,62.8,0.08,clear,0.7,72.6
2024-10-06T16:00:00,54.5,0.0,clear,0.5,69.6
2024-10-06T17:00:00,59.1,0.0,clear,4.0,86.1
2024-10-06T18:00:00,47.9,0.0,clear,12.6,32.8
2024-10-06T19:00:00,49.2,0.0,clear,19.9,81.0
2024-10-06T20:00:00,53.1,0.13,light_rain,8.5,68.7
2024-10-06T21:00:00,46.8,0.03,clear,12.5,77.0
2024-10-06T22:00:00,55.7,0.0,clear,0.5,74.0
2024-10-06T23:00:00,50.9,0.0,clear,14.9,60.3
2024-10-07T00:00:00,33.1,0.12,light_rain,3.7,64.5
2024-10-07T01:00:00,47.9,0.0,clear,32.3,83.9
2024-10-07T02:00:00,50.5,0.0,clear,0.0,60.0
2024-10-07T03:00:00,51.7,0.0,clear,6.2,59.0
2024-10-07T04:00:00,42.4,0.0,clear,4.0,68.9
2024-10-07T05:00:00,52.9,0.0,clear,9.0,54.6
2024-10-07T06:00:00,57.1,0.0,clear,13.1,88.0
2024-10-07T07:00:00,55.0,0.0,clear,3.8,39.1
2024-10-07T08:00:00,68.7,0.03,clear,10.1,30.7
2024-10-07T09:00:00,66.9,0.0,clear,10.9,84.5
2024-10-07T10:00:00,60.4,0.0,clear,14.4,30.1
2024-10-07T11:00:00,67.4,0.0,clear,38.4,68.1
2024-10-07T12:00:00,65.0,0.0,clear,5.1,35.3
2024-10-07T13:00:00,65.6,0.0,clear,13.8,59.2
2024-10-07T14:00:00,54.9,0.0,clear,12.8,61.1
2024-10-07T15:00:00,68.2,0.0,clear,5.3,77.9
2024-10-07T16:00:00,62.2,0.0,clear,0.1,32.0
2024-10-07T17:00:00,65.2,0.0,clear,14.9,35.5
2024-10-07T18:00:00,50.4,0.0,clear,8.1,35.2
2024-10-07T19:00:00,45.6,0.01,clear,6.6,35.4
2024-10-07T20:00:00,56.0,0.0,clear,16.2,83.5
2024-10-07T21:00:00,43.6,0.0,clear,9.4,46.4
2024-10-07T22:00:00,57.3,0.0,clear,1.8,52.8
2024-10-07T23:00:00,38.8,0.0,clear,6.5,62.2
2024-10-08T00:00:00,56.6,0.0,clear,3.5,63.1
2024-10-08T01:00:00,39.8,0.25,light_rain,3.5,61.5
2024-10-08T02:00:00,45.4,0.33,light_rain,4.0,80.8
2024-10-08T03:00:00,48.7,0.21,light_rain,0.2,63.7
2024-10-08T04:00:00,53.3,0.02,clear,9.8,61.1
2024-10-08T05:00:00,44.6,0.0,clear,4.9,31.1
2024-10-08T06:00:00,50.6,0.0,clear,5.7,74.3
2024-10-08T07:00:00,61.2,0.0,clear,0.3,63.6
2024-10-08T08:00:00,58.4,0.0,clear,1.4,66.8
2024-10-08T09:00:00,58.1,0.0,clear,3.1,52.7
2024-10-08T10:00:00,57.3,0.0,clear,0.6,53.4
2024-10-08T11:00:00,71.0,0.0,clear,1.5,89.9
2024-10-08T12:00:00,65.4,0.0,clear,4.1,33.8
2024-10-08T13:00:00,68.7,0.07,clear,2.4,47.3
2024-10-08T14:00:00,70.6,0.0,clear,25.1,53.1
2024-10-08T15:00:00,57.4,0.01,clear,17.7,87.6
2024-10-08T16:00:00,53.2,0.0,clear,9.7,50.1
2024-10-08T17:00:00,53.6,0.15,light_rain,3.9,44.8
2024-10-08T18:00:00,57.5,0.0,clear,14.1,66.6
2024-10-08T19:00:00,51.1,0.0,clear,5.4,54.9
2024-10-08T20:00:00,52.1,0.0,clear,0.2,45.3
2024-10-08T21:00:00,49.3,0.02,clear,3.1,68.2
2024-10-08T22:00:00,49.8,0.0,clear,5.6,82.4
2024-10-08T23:00:00,46.9,0.0,clear,1.3,65.1
2024-10-09T00:00:00,37.7,0.0,clear,18.1,58.1
2024-10-09T01:00:00,45.0,0.0,clear,2.7,66.2
2024-10-09T02:00:00,42.8,0.0,clear,4.4,57.6
2024-10-09T03:00:00,49.0,0.0,clear,0.8,89.7
2024-10-09T04:00:00,37.2,0.0,clear,21.5,84.5
2024-10-09T05:00:00,53.2,0.0,clear,22.6,75.7
2024-10-09T06:00:00,51.6,0.08,clear,8.8,40.4
2024-10-09T07:00:00,56.0,0.0,clear,4.0,34.4
2024-10-09T08:00:00,58.1,0.03,clear,10.2,50.3
2024-10-09T09:00:00,62.5,0.0,clear,18.7,41.6
2024-10-09T10:00:00,63.2,0.0,clear,7.0,77.5
2024-10-09T11:00:00,70.8,0.0,clear,10.1,54.0
2024-10-09T12:00:00,66.9,0.0,clear,3.8,80.9
2024-10-09T13:00:00,61.5,0.0,clear,1.6,87.9
2024-10-09T14:00:00,63.2,0.0,clear,6.6,79.1
2024-10-09T15:00:00,58.4,0.0,clear,15.1,82.8
2024-10-09T16:00:00,55.6,0.0,clear,3.2,68.2
2024-10-09T17:00:00,49.9,0.0,clear,14.7,65.7
2024-10-09T18:00:00,44.9,0.27,light_rain,24.7,83.8
2024-10-09T19:00:00,50.4,0.0,clear,2.3,31.4
2024-10-09T20:00:00,47.7,0.0,clear,7.9,70.9
2024-10-09T21:00:00,44.3,0.0,clear,5.7,52.4
2024-10-09T22:00:00,45.9,0.0,clear,0.5,86.4
2024-10-09T23:00:00,42.1,0.0,clear,10.7,43.8
2024-10-10T00:00:00,41.1,0.0,clear,9.8,46.2
2024-10-10T01:00:00,37.7,0.0,clear,1.3,79.5
2024-10-10T02:00:00,46.1,0.0,clear,1.0,75.1
2024-10-10T03:00:00,51.1,0.0,clear,5.3,33.7
2024-10-10T04:00:00,54.6,0.15,light_rain,18.4,79.1
2024-10-10T05:00:00,48.2,0.0,clear,0.8,56.9
2024-10-10T06:00:00,45.7,0.0,clear,1.5,32.1
2024-10-10T07:00:00,52.5,0.02,clear,0.1,86.4
2024-10-10T08:00:00,53.6,0.0,clear,6.9,43.4
2024-10-10T09:00:00,55.4,0.0,clear,22.8,38.2
2024-10-10T10:00:00,52.7,0.0,clear,12.9,34.8
2024-10-10T11:00:00,61.3,0.0,clear,2.1,81.1
2024-10-10T12:00:00,67.0,0.0,clear,23.6,55.3
2024-10-10T13:00:00,56.9,0.0,clear,28.9,63.0
2024-10-10T14:00:00,63.3,0.0,clear,3.2,73.9
2024-10-10T15:00:00,61.2,0.0,clear,0.1,47.7
2024-10-10T16:00:00,57.7,0.0,clear,14.7,75.8
2024-10-10T17:00:00,64.9,0.0,clear,6.9,80.9
2024-10-10T18:00:00,56.6,0.0,clear,11.6,46.8
2024-10-10T19:00:00,63.1,0.07,clear,12.9,46.4
2024-10-10T20:00:00,38.5,0.0,clear,14.2,59.8
2024-10-10T21:00:00,47.5,0.14,light_rain,19.6,84.9
2024-10-10T22:00:00,44.2,0.25,light_rain,2.2,75.6
2024-10-10T23:00:00,54.3,0.11,light_rain,11.8,56.5
2024-10-11T00:00:00,39.6,0.0,clear,2.7,83.6
2024-10-11T01:00:00,43.2,0.0,clear,2.2,85.3
2024-10-11T02:00:00,48.5,0.0,clear,1.0,64.8
2024-10-11T03:00:00,50.5,0.0,clear,1.3,68.4
2024-10-11T04:00:00,45.5,0.0,clear,10.3,67.7
2024-10-11T05:00:00,48.5,0.0,clear,2.8,40.9
2024-10-11T06:00:00,54.2,0.0,clear,6.5,79.1
2024-10-11T07:00:00,57.7,0.0,clear,13.5,42.7
2024-10-11T08:00:00,56.2,0.0,clear,1.3,75.0
2024-10-11T09:00:00,56.3,0.0,clear,13.0,68.1
2024-10-11T10:00:00,58.1,0.17,light_rain,19.9,72.4
2024-10-11T11:00:00,68.6,0.0,clear,5.9,57.9
2024-10-11T12:00:00,61.4,0.0,clear,10.2,49.3
2024-10-11T13:00:00,60.9,0.0,clear,6.3,59.0
2024-10-11T14:00:00,57.7,0.0,clear,15.9,54.2
2024-10-11T15:00:00,68.3,0.0,clear,11.0,34.0
2024-10-11T16:00:00,53.1,0.01,clear,8.3,55.7
2024-10-11T17:00:00,58.6,0.0,clear,0.7,51.1
2024-10-11T18:00:00,55.1,0.0,clear,22.8,45.5
2024-10-11T19:00:00,52.4,0.0,clear,7.2,31.0
2024-10-11T20:00:00,53.7,0.0,clear,0.8,31.9
2024-10-11T21:00:00,54.0,0.07,clear,2.5,73.5
2024-10-11T22:00:00,41.3,0.0,clear,3.1,31.0
2024-10-11T23:00:00,48.3,0.0,clear,3.3,85.7
2024-10-12T00:00:00,43.9,0.16,light_rain,8.1,42.0
2024-10-12T01:00:00,44.1,0.0,clear,0.4,65.9
2024-10-12T02:00:00,36.2,0.2,light_rain,14.3,72.0
2024-10-12T03:00:00,41.8,0.0,clear,3.1,62.2
2024-10-12T04:00:00,51.1,0.0,clear,1.4,76.0
2024-10-12T05:00:00,49.1,0.2,light_rain,16.5,37.4
2024-10-12T06:00:00,54.8,0.0,clear,1.5,31.0
2024-10-12T07:00:00,63.6,0.02,clear,5.3,82.3
2024-10-12T08:00:00,59.4,0.0,clear,7.7,45.0
2024-10-12T09:00:00,59.2,0.0,clear,1.4,76.2
2024-10-12T10:00:00,65.0,0.0,clear,1.5,37.8
2024-10-12T11:00:00,55.4,0.0,clear,2.4,37.8
2024-10-12T12:00:00,60.0,0.0,clear,5.9,85.4
2024-10-12T13:00:00,56.1,0.0,clear,4.2,65.0
2024-10-12T14:00:00,58.1,0.0,clear,6.7,88.3
2024-10-12T15:00:00,65.2,0.0,clear,1.0,63.2
2024-10-12T16:00:00,55.9,0.19,light_rain,8.2,73.5
2024-10-12T17:00:00,53.6,0.0,clear,7.3,49.4
2024-10-12T18:00:00,46.6,0.0,clear,5.8,34.1
2024-10-12T19:00:00,41.2,0.01,clear,12.3,75.8
2024-10-12T20:00:00,44.2,0.0,clear,1.4,64.0
2024-10-12T21:00:00,37.1,0.11,light_rain,1.8,46.6
2024-10-12T22:00:00,38.3,0.0,clear,18.7,68.1
2024-10-12T23:00:00,55.7,0.0,clear,0.4,65.9
2024-10-13T00:00:00,37.0,0.0,clear,6.9,79.2
2024-10-13T01:00:00,40.0,0.0,clear,11.1,49.9
2024-10-13T02:00:00,37.2,0.0,clear,3.8,73.8
2024-10-13T03:00:00,39.3,0.0,clear,4.5,86.3
2024-10-13T04:00:00,54.7,0.0,clear,47.8,74.3
2024-10-13T05:00:00,49.4,0.0,clear,0.1,70.7
2024-10-13T06:00:00,61.6,0.0,clear,2.2,84.2
2024-10-13T07:00:00,51.5,0.0,clear,13.5,70.8
2024-10-13T08:00:00,56.5,0.0,clear,14.8,50.6
2024-10-13T09:00:00,57.4,0.0,clear,6.2,43.8
2024-10-13T10:00:00,52.1,0.0,clear,2.4,82.7
2024-10-13T11:00:00,55.6,0.0,clear,1.2,52.9
2024-10-13T12:00:00,67.3,0.0,clear,2.1,42.1
2024-10-13T13:00:00,67.5,0.0,clear,4.4,33.1
2024-10-13T14:00:00,63.7,0.0,clear,2.5,30.1
2024-10-13T15:00:00,61.1,0.06,clear,24.2,42.9
2024-10-13T16:00:00,64.5,0.0,clear,0.0,67.2
2024-10-13T17:00:00,61.6,0.01,clear,4.5,74.4
2024-10-13T18:00:00,46.9,0.0,clear,14.9,66.2
2024-10-13T19:00:00,50.8,0.0,clear,6.9,35.0
2024-10-13T20:00:00,45.7,0.0,clear,4.7,42.8
2024-10-13T21:00:00,47.2,0.0,clear,25.9,44.3
2024-10-13T22:00:00,43.2,0.0,clear,2.6,61.5
2024-10-13T23:00:00,41.9,0.0,clear,3.2,77.4
2024-10-14T00:00:00,43.9,0.0,clear,14.8,57.6
2024-10-14T01:00:00,35.8,0.0,clear,37.3,79.0
2024-10-14T02:00:00,39.0,0.0,clear,14.3,79.3
2024-10-14T03:00:00,45.1,0.0,clear,1.0,54.1
2024-10-14T04:00:00,45.2,0.0,clear,14.7,61.2
2024-10-14T05:00:00,51.9,0.01,clear,7.8,40.5
2024-10-14T06:00:00,45.1,0.0,clear,5.4,36.3
2024-10-14T07:00:00,59.0,0.0,clear,3.7,36.3
2024-10-14T08:00:00,63.2,0.0,clear,31.7,89.9
2024-10-14T09:00:00,60.9,0.0,clear,3.0,61.6
2024-10-14T10:00:00,63.9,0.01,clear,2.5,78.6
2024-10-14T11:00:00,64.9,0.0,clear,1.7,63.7
2024-10-14T12:00:00,65.4,0.09,clear,0.1,55.1
2024-10-14T13:00:00,67.9,0.0,clear,9.1,56.8
2024-10-14T14:00:00,61.6,0.0,clear,7.6,79.2
2024-10-14T15:00:00,56.7,0.0,clear,10.2,72.7
2024-10-14T16:00:00,52.7,0.06,clear,4.9,34.7
2024-10-14T17:00:00,52.4,0.0,clear,2.3,39.8
2024-10-14T18:00:00,50.2,0.0,clear,0.8,43.4
2024-10-14T19:00:00,43.8,0.0,clear,0.8,69.0
2024-10-14T20:00:00,46.6,0.02,clear,8.6,53.3
2024-10-14T21:00:00,43.1,0.0,clear,11.4,45.3
2024-10-14T22:00:00,44.4,0.0,clear,4.6,37.7
2024-10-14T23:00:00,40.8,0.0,clear,2.8,42.1
2024-10-15T00:00:00,38.5,0.0,clear,5.8,45.9
2024-10-15T01:00:00,39.3,0.0,clear,1.3,36.9
2024-10-15T02:00:00,37.9,0.0,clear,7.0,86.1
2024-10-15T03:00:00,35.2,0.0,clear,11.9,58.8
2024-10-15T04:00:00,49.1,0.0,clear,10.4,82.9
2024-10-15T05:00:00,54.3,0.12,light_rain,7.4,72.2
2024-10-15T06:00:00,48.4,0.11,light_rain,2.3,59.8
2024-10-15T07:00:00,55.0,0.2,light_rain,2.8,42.2
2024-10-15T08:00:00,53.3,0.0,clear,16.1,84.5
2024-10-15T09:00:00,62.1,0.0,clear,8.1,75.4
2024-10-15T10:00:00,55.1,0.0,clear,10.1,83.7
2024-10-15T11:00:00,55.9,0.0,clear,2.7,64.5
2024-10-15T12:00:00,56.8,0.0,clear,11.3,34.7
2024-10-15T13:00:00,63.8,0.0,clear,13.4,83.9
2024-10-15T14:00:00,64.4,0.01,clear,14.6,83.7
2024-10-15T15:00:00,68.2,0.0,clear,0.6,68.6
2024-10-15T16:00:00,53.3,0.12,light_rain,5.8,86.5
2024-10-15T17:00:00,60.5,0.02,clear,2.8,69.7
2024-10-15T18:00:00,57.1,0.0,clear,2.5,37.0
2024-10-15T19:00:00,53.9,0.0,clear,0.1,52.0
2024-10-15T20:00:00,52.2,0.0,clear,0.2,76.3
2024-10-15T21:00:00,43.7,0.0,clear,4.3,81.7
2024-10-15T22:00:00,46.4,0.0,clear,6.3,59.6
2024-10-15T23:00:00,40.9,0.0,clear,1.7,48.0
2024-10-16T00:00:00,39.3,0.0,clear,1.3,76.7
2024-10-16T01:00:00,44.7,0.0,clear,4.4,61.4
2024-10-16T02:00:00,47.5,0.0,clear,1.9,73.2
2024-10-16T03:00:00,44.5,0.0,clear,3.3,58.2
2024-10-16T04:00:00,44.4,0.0,clear,8.2,46.2
2024-10-16T05:00:00,50.9,0.0,clear,1.2,45.1
2024-10-16T06:00:00,56.0,0.0,clear,1.2,47.5
2024-10-16T07:00:00,50.7,0.0,clear,10.1,67.6
2024-10-16T08:00:00,59.8,0.0,clear,16.7,37.4
2024-10-16T09:00:00,55.6,0.04,clear,1.7,41.4
2024-10-16T10:00:00,62.2,0.0,clear,1.2,53.2
2024-10-16T11:00:00,54.6,0.0,clear,1.9,72.3
2024-10-16T12:00:00,47.0,0.0,clear,37.0,43.2
2024-10-16T13:00:00,69.2,0.0,clear,17.5,49.3
2024-10-16T14:00:00,51.6,0.0,clear,8.1,62.6
2024-10-16T15:00:00,52.8,0.03,clear,13.3,62.2
2024-10-16T16:00:00,67.7,0.05,clear,0.1,87.4
2024-10-16T17:00:00,52.7,0.0,clear,3.8,34.8
2024-10-16T18:00:00,60.4,0.0,clear,39.8,67.0
2024-10-16T19:00:00,52.2,0.42,light_rain,11.2,59.5
2024-10-16T20:00:00,40.9,0.0,clear,8.6,67.8
2024-10-16T21:00:00,49.5,0.0,clear,19.3,47.0
2024-10-16T22:00:00,46.8,0.0,clear,3.9,49.4
2024-10-16T23:00:00,36.7,0.0,clear,19.7,50.2
2024-10-17T00:00:00,46.6,0.0,clear,13.6,54.5
2024-10-17T01:00:00,44.0,0.0,clear,9.7,84.1
2024-10-17T02:00:00,43.1,0.0,clear,10.5,79.5
2024-10-17T03:00:00,32.2,0.0,clear,1.4,71.8
2024-10-17T04:00:00,42.8,0.0,clear,3.5,80.2
2024-10-17T05:00:00,53.5,0.0,clear,15.4,64.1
2024-10-17T06:00:00,42.6,0.0,clear,1.5,38.2
2024-10-17T07:00:00,49.0,0.0,clear,0.5,44.6
2024-10-17T08:00:00,56.8,0.0,clear,11.8,52.8
2024-10-17T09:00:00,66.4,0.0,clear,14.2,72.7
2024-10-17T10:00:00,56.5,0.0,clear,11.0,42.7
2024-10-17T11:00:00,66.8,0.0,clear,4.8,49.7
2024-10-17T12:00:00,66.8,0.06,clear,1.3,64.4
2024-10-17T13:00:00,52.0,0.0,clear,12.7,81.4
2024-10-17T14:00:00,49.7,0.0,clear,15.7,35.5
2024-10-17T15:00:00,62.0,0.0,clear,4.5,52.5
2024-10-17T16:00:00,53.0,0.0,clear,1.3,72.1
2024-10-17T17:00:00,56.2,0.0,clear,0.2,69.6
2024-10-17T18:00:00,60.5,0.0,clear,30.8,59.1
2024-10-17T19:00:00,45.4,0.0,clear,1.0,63.4
2024-10-17T20:00:00,48.6,0.0,clear,1.7,46.0
2024-10-17T21:00:00,38.9,0.0,clear,4.8,54.2
2024-10-17T22:00:00,41.5,0.0,clear,4.2,79.7
2024-10-17T23:00:00,53.8,0.0,clear,6.0,32.4
2024-10-18T00:00:00,36.0,0.0,clear,1.6,88.9
2024-10-18T01:00:00,39.1,0.0,clear,0.2,69.6
2024-10-18T02:00:00,45.1,0.0,clear,6.0,65.5
2024-10-18T03:00:00,46.9,0.07,clear,6.8,47.3
2024-10-18T04:00:00,46.8,0.0,clear,9.4,74.9
2024-10-18T05:00:00,45.1,0.03,clear,3.4,30.9
2024-10-18T06:00:00,55.0,0.0,clear,16.4,61.2
2024-10-18T07:00:00,47.7,0.0,clear,6.5,56.4
2024-10-18T08:00:00,55.8,0.14,light_rain,1.6,63.5
2024-10-18T09:00:00,62.5,0.0,clear,2.4,36.5
2024-10-18T10:00:00,64.9,0.0,clear,21.8,58.4
2024-10-18T11:00:00,56.0,0.0,clear,20.4,78.4
2024-10-18T12:00:00,64.3,0.12,light_rain,0.9,31.0
2024-10-18T13:00:00,60.0,0.0,clear,0.3,40.4
2024-10-18T14:00:00,54.4,0.09,clear,4.1,36.2
2024-10-18T15:00:00,59.0,0.0,clear,1.9,68.9
2024-10-18T16:00:00,70.2,0.0,clear,11.2,78.8
2024-10-18T17:00:00,45.5,0.0,clear,2.6,55.1
2024-10-18T18:00:00,54.8,0.0,clear,19.0,68.4
2024-10-18T19:00:00,52.3,0.0,clear,1.3,84.4
2024-10-18T20:00:00,45.3,0.0,clear,19.2,54.4
2024-10-18T21:00:00,43.9,0.0,clear,7.1,50.9
2024-10-18T22:00:00,37.2,0.0,clear,3.4,85.4
2024-10-18T23:00:00,48.8,0.0,clear,16.1,51.3
2024-10-19T00:00:00,38.4,0.0,clear,3.6,33.2
2024-10-19T01:00:00,31.6,0.0,snow,4.3,37.0
2024-10-19T02:00:00,47.7,0.0,clear,6.6,38.4
2024-10-19T03:00:00,46.4,0.0,clear,35.9,35.1
2024-10-19T04:00:00,46.3,0.0,clear,6.8,69.7
