timestamp,city,competitor_1_multiplier,competitor_2_multiplier,competitor_1_available,competitor_2_available
2024-11-03T21:00:00,Los Angeles,1.01,0.99,False,True
2024-11-04T02:00:00,Los Angeles,0.93,0.86,True,True
2024-11-04T04:00:00,Los Angeles,0.92,1.13,False,True
2024-11-04T07:00:00,Los Angeles,0.97,1.0,True,True
2024-11-04T13:00:00,Los Angeles,0.92,1.0,True,False
2024-11-04T15:00:00,Los Angeles,1.08,0.93,True,False
2024-11-04T18:00:00,Los Angeles,1.3,0.94,True,True
2024-11-04T19:00:00,Los Angeles,1.11,1.48,False,False
2024-11-05T01:00:00,Los Angeles,1.06,1.02,True,True
2024-11-05T06:00:00,Los Angeles,1.09,0.89,True,False
2024-11-05T08:00:00,Los Angeles,1.07,1.12,False,True
2024-11-05T13:00:00,Los Angeles,0.93,1.15,True,True
2024-11-05T14:00:00,Los Angeles,1.02,1.08,True,True
2024-11-05T15:00:00,Los Angeles,0.91,0.93,True,True
2024-11-05T18:00:00,Los Angeles,1.59,1.38,True,True
2024-11-05T20:00:00,Los Angeles,1.03,1.01,True,True
2024-11-05T23:00:00,Los Angeles,0.91,1.06,True,True
2024-11-06T02:00:00,Los Angeles,1.53,0.9,True,True
2024-11-06T05:00:00,Los Angeles,1.05,1.02,False,True
2024-11-06T10:00:00,Los Angeles,0.98,1.09,True,True
2024-11-06T14:00:00,Los Angeles,1.06,0.94,True,True
2024-11-06T17:00:00,Los Angeles,1.8,1.11,False,True
2024-11-06T20:00:00,Los Angeles,0.98,0.87,True,True
2024-11-06T21:00:00,Los Angeles,0.92,1.01,True,True
2024-11-07T01:00:00,Los Angeles,0.99,0.94,True,True
2024-11-07T03:00:00,Los Angeles,1.54,1.11,True,True
2024-11-07T04:00:00,Los Angeles,1.0,0.9,True,True
2024-11-07T07:00:00,Los Angeles,1.0,0.96,True,True
2024-11-07T08:00:00,Los Angeles,1.07,1.04,True,True
2024-11-07T10:00:00,Los Angeles,1.08,1.02,True,True
2024-11-07T14:00:00,Los Angeles,1.05,0.95,False,False
2024-11-07T23:00:00,Los Angeles,1.03,1.08,True,False
2024-11-08T03:00:00,Los Angeles,1.09,1.47,True,False
2024-11-08T04:00:00,Los Angeles,1.09,1.02,False,True
2024-11-08T05:00:00,Los Angeles,0.9,1.15,False,True
2024-11-08T07:00:00,Los Angeles,1.06,1.0,True,True
2024-11-08T13:00:00,Los Angeles,1.07,0.95,True,True
2024-11-08T18:00:00,Los Angeles,1.8,1.23,True,True
2024-11-08T19:00:00,Los Angeles,1.16,0.92,True,True
2024-11-08T20:00:00,Los Angeles,0.93,0.99,True,True
2024-11-09T00:00:00,Los Angeles,0.95,1.06,True,True
2024-11-09T09:00:00,Los Angeles,1.26,1.11,True,True
2024-11-09T12:00:00,Los Angeles,0.9,0.94,True,True
2024-11-09T14:00:00,Los Angeles,1.08,0.9,True,True
2024-11-09T21:00:00,Los Angeles,1.07,1.12,True,False
2024-11-09T22:00:00,Los Angeles,1.04,1.13,True,True
2024-11-09T23:00:00,Los Angeles,1.06,1.02,False,True
2024-11-10T02:00:00,Los Angeles,0.95,1.17,True,True
2024-11-10T03:00:00,Los Angeles,1.33,1.03,True,True
2024-11-10T04:00:00,Los Angeles,1.06,1.07,True,True
2024-11-10T10:00:00,Los Angeles,1.13,0.96,True,False
2024-11-10T14:00:00,Los Angeles,1.0,0.97,True,True
2024-11-10T20:00:00,Los Angeles,0.99,1.08,True,True
2024-11-10T21:00:00,Los Angeles,0.94,1.07,True,True
2024-11-11T02:00:00,Los Angeles,0.95,0.92,True,True
2024-11-11T04:00:00,Los Angeles,1.05,0.95,True,True
2024-11-11T05:00:00,Los Angeles,1.05,1.12,True,True
2024-11-11T10:00:00,Los Angeles,0.95,0.98,True,True
2024-11-11T12:00:00,Los Angeles,0.91,0.99,True,False
2024-11-11T13:00:00,Los Angeles,1.06,1.39,True,True
2024-11-11T16:00:00,Los Angeles,0.97,1.08,True,True
2024-11-11T17:00:00,Los Angeles,0.98,0.86,True,True
2024-11-11T18:00:00,Los Angeles,1.16,1.24,True,True
2024-11-11T21:00:00,Los Angeles,1.06,0.91,True,False
2024-11-11T23:00:00,Los Angeles,0.95,1.09,True,True
2024-11-12T00:00:00,Los Angeles,1.05,1.29,True,True
2024-11-12T02:00:00,Los Angeles,1.66,0.95,True,True
2024-11-12T04:00:00,Los Angeles,1.01,0.96,True,True
2024-11-12T06:00:00,Los Angeles,1.02,1.02,True,True
2024-11-12T07:00:00,Los Angeles,1.87,1.08,False,True
2024-11-12T10:00:00,Los Angeles,0.91,0.85,True,True
2024-11-12T16:00:00,Los Angeles,1.08,1.17,True,True
2024-11-12T17:00:00,Los Angeles,1.05,1.56,True,False
2024-11-12T18:00:00,Los Angeles,0.95,1.29,True,True
2024-11-12T19:00:00,Los Angeles,1.17,1.38,True,True
2024-11-12T21:00:00,Los Angeles,0.92,1.48,True,True
2024-11-12T22:00:00,Los Angeles,1.02,1.51,True,False
2024-11-13T04:00:00,Los Angeles,1.05,2.14,True,True
2024-11-13T07:00:00,Los Angeles,1.54,0.92,True,True
2024-11-13T09:00:00,Los Angeles,1.27,1.24,True,True
2024-11-13T15:00:00,Los Angeles,0.93,0.95,False,True
2024-11-13T19:00:00,Los Angeles,1.11,0.91,True,True
2024-11-13T20:00:00,Los Angeles,1.01,1.1,False,False
2024-11-13T23:00:00,Los Angeles,2.18,0.93,True,True
2024-11-14T12:00:00,Los Angeles,1.02,0.96,True,True
2024-11-14T13:00:00,Los Angeles,0.95,1.0,True,True
2024-11-14T18:00:00,Los Angeles,1.15,1.14,True,False
2024-11-14T20:00:00,Los Angeles,1.01,1.11,True,True
2024-11-14T21:00:00,Los Angeles,0.9,0.99,True,True
2024-11-14T23:00:00,Los Angeles,1.04,0.99,True,True
2024-11-15T00:00:00,Los Angeles,1.04,1.15,True,True
2024-11-15T03:00:00,Los Angeles,0.99,1.05,False,True
2024-11-15T07:00:00,Los Angeles,0.95,0.86,True,True
2024-11-15T10:00:00,Los Angeles,1.06,0.87,True,True
2024-11-15T15:00:00,Los Angeles,1.02,0.91,True,False
2024-11-15T19:00:00,Los Angeles,1.15,1.13,True,True
2024-11-15T21:00:00,Los Angeles,1.16,0.94,True,True
2024-11-15T23:00:00,Los Angeles,1.01,1.11,True,True
2024-11-16T01:00:00,Los Angeles,1.04,1.06,True,True
2024-11-16T03:00:00,Los Angeles,1.03,1.12,True,False
2024-11-16T06:00:00,Los Angeles,0.96,0.99,True,True
2024-11-16T10:00:00,Los Angeles,1.07,0.93,True,True
2024-11-16T14:00:00,Los Angeles,0.91,1.07,True,True
2024-11-16T17:00:00,Los Angeles,1.28,0.99,True,True
2024-11-16T19:00:00,Los Angeles,1.06,1.01,True,True
2024-11-16T20:00:00,Los Angeles,1.09,0.99,True,True
2024-11-16T21:00:00,Los Angeles,1.1,1.0,True,True
2024-11-16T23:00:00,Los Angeles,1.06,1.14,True,True
2024-11-17T01:00:00,Los Angeles,1.01,1.08,True,True
2024-11-17T03:00:00,Los Angeles,1.15,0.93,True,True
2024-11-17T05:00:00,Los Angeles,1.29,1.05,True,True
2024-11-17T06:00:00,Los Angeles,1.07,0.95,True,True
2024-11-17T07:00:00,Los Angeles,1.04,1.1,True,True
2024-11-17T11:00:00,Los Angeles,0.96,0.86,True,True
2024-11-17T13:00:00,Los Angeles,1.16,1.11,True,True
2024-11-17T14:00:00,Los Angeles,1.07,1.08,True,True
2024-11-17T21:00:00,Los Angeles,1.07,0.99,True,True
2024-11-18T03:00:00,Los Angeles,0.97,1.07,True,True
2024-11-18T05:00:00,Los Angeles,0.94,1.02,True,False
2024-11-18T16:00:00,Los Angeles,1.23,0.93,True,True
2024-11-18T20:00:00,Los Angeles,1.04,1.12,True,True
2024-11-18T21:00:00,Los Angeles,1.03,0.94,True,False
2024-11-18T23:00:00,Los Angeles,0.98,1.23,True,False
2024-11-19T01:00:00,Los Angeles,0.91,1.15,True,True
2024-11-19T02:00:00,Los Angeles,0.99,1.07,True,True
2024-11-19T03:00:00,Los Angeles,0.97,1.14,True,False
2024-11-19T08:00:00,Los Angeles,1.07,0.86,False,True
2024-11-19T11:00:00,Los Angeles,0.95,1.03,True,True
2024-11-19T12:00:00,Los Angeles,0.97,0.88,True,True
2024-11-19T15:00:00,Los Angeles,1.05,1.15,True,False
2024-11-19T17:00:00,Los Angeles,0.98,1.57,False,True
2024-11-19T18:00:00,Los Angeles,1.3,1.04,True,True
2024-11-19T19:00:00,Los Angeles,1.06,1.18,True,True
2024-11-19T20:00:00,Los Angeles,0.93,0.97,True,True
2024-11-19T23:00:00,Los Angeles,1.05,0.91,True,True
2024-11-20T04:00:00,Los Angeles,1.11,0.97,True,True
2024-11-20T05:00:00,Los Angeles,1.07,0.91,True,True
2024-11-20T07:00:00,Los Angeles,1.19,1.1,True,True
2024-11-20T11:00:00,Los Angeles,0.95,1.69,True,True
2024-11-20T12:00:00,Los Angeles,1.2,1.05,True,True
2024-11-20T17:00:00,Los Angeles,1.07,1.11,True,True
2024-11-20T18:00:00,Los Angeles,1.16,1.06,False,True
2024-11-20T19:00:00,Los Angeles,0.93,1.12,True,True
2024-11-20T20:00:00,Los Angeles,1.0,1.14,True,True
2024-11-21T01:00:00,Los Angeles,1.07,1.14,True,False
2024-11-21T03:00:00,Los Angeles,0.95,0.93,True,False
2024-11-21T20:00:00,Los Angeles,1.09,0.89,True,True
2024-11-21T22:00:00,Los Angeles,1.07,1.04,True,True
2024-11-22T00:00:00,Los Angeles,1.08,1.07,True,False
2024-11-22T03:00:00,Los Angeles,0.9,1.11,True,True
2024-11-22T05:00:00,Los Angeles,1.0,0.9,True,True
2024-11-22T12:00:00,Los Angeles,1.03,1.1,True,True
2024-11-22T17:00:00,Los Angeles,1.1,0.94,True,True
2024-11-22T19:00:00,Los Angeles,1.89,1.11,True,False
2024-11-23T00:00:00,Los Angeles,1.08,1.05,True,True
2024-11-23T01:00:00,Los Angeles,1.1,1.21,True,True
2024-11-23T03:00:00,Los Angeles,1.09,1.14,True,True
2024-11-23T04:00:00,Los Angeles,0.96,0.89,True,True
2024-11-23T05:00:00,Los Angeles,0.95,0.86,True,False
2024-11-23T09:00:00,Los Angeles,1.02,1.0,True,True
2024-11-23T11:00:00,Los Angeles,0.91,1.01,True,False
2024-11-23T14:00:00,Los Angeles,1.03,1.09,True,True
2024-11-23T15:00:00,Los Angeles,1.08,0.97,True,True
2024-11-23T16:00:00,Los Angeles,1.79,1.14,False,True
2024-11-23T18:00:00,Los Angeles,1.07,1.37,True,False
2024-11-23T20:00:00,Los Angeles,1.04,1.32,True,False
2024-11-23T23:00:00,Los Angeles,0.95,1.07,True,False
2024-11-24T06:00:00,Los Angeles,1.08,0.94,True,True
2024-11-24T14:00:00,Los Angeles,0.99,1.15,True,True
2024-11-24T16:00:00,Los Angeles,1.2,0.94,False,False
2024-11-24T20:00:00,Los Angeles,1.0,1.11,True,True
2024-11-24T22:00:00,Los Angeles,1.02,1.07,True,True
2024-11-25T02:00:00,Los Angeles,0.99,0.93,True,False
2024-11-25T04:00:00,Los Angeles,1.07,1.07,True,True
2024-11-25T08:00:00,Los Angeles,1.29,1.18,True,False
2024-11-25T15:00:00,Los Angeles,0.99,1.04,True,True
2024-11-26T01:00:00,Los Angeles,1.11,1.08,True,True
2024-11-26T05:00:00,Los Angeles,1.0,0.86,True,True
2024-11-26T06:00:00,Los Angeles,1.04,1.0,False,True
2024-11-26T13:00:00,Los Angeles,1.09,1.0,True,True
2024-11-26T14:00:00,Los Angeles,0.91,0.91,True,True
2024-11-26T16:00:00,Los Angeles,0.91,1.14,True,True
2024-11-26T18:00:00,Los Angeles,1.76,1.45,True,False
2024-11-26T22:00:00,Los Angeles,1.09,0.97,True,False
2024-11-26T23:00:00,Los Angeles,0.93,1.06,True,True
2024-11-27T00:00:00,Los Angeles,1.1,1.28,True,True
2024-11-27T03:00:00,Los Angeles,1.01,0.97,True,False
2024-11-27T07:00:00,Los Angeles,0.96,1.12,True,False
2024-11-27T10:00:00,Los Angeles,1.02,1.07,True,False
2024-11-27T14:00:00,Los Angeles,1.1,1.0,True,True
2024-11-27T15:00:00,Los Angeles,0.9,0.96,True,True
2024-11-27T18:00:00,Los Angeles,1.02,0.99,True,True
2024-11-28T01:00:00,Los Angeles,0.95,1.0,True,False
2024-11-28T03:00:00,Los Angeles,1.06,0.93,True,True
2024-11-28T08:00:00,Los Angeles,1.0,0.86,True,True
2024-11-28T10:00:00,Los Angeles,0.99,0.96,True,True
2024-11-28T18:00:00,Los Angeles,1.06,1.43,True,True
2024-11-28T19:00:00,Los Angeles,1.38,1.31,True,True
2024-11-28T21:00:00,Los Angeles,0.94,0.96,True,True
2024-11-29T03:00:00,Los Angeles,1.38,1.06,True,True
2024-11-29T09:00:00,Los Angeles,1.32,0.92,True,True
2024-11-29T10:00:00,Los Angeles,0.95,1.03,True,True
2024-11-29T11:00:00,Los Angeles,1.07,1.04,True,True
2024-11-29T14:00:00,Los Angeles,1.08,1.13,True,True
2024-11-29T18:00:00,Los Angeles,1.46,1.24,True,True
2024-11-29T19:00:00,Los Angeles,1.36,1.14,True,True
2024-11-29T20:00:00,Los Angeles,1.0,0.87,True,True
2024-11-29T22:00:00,Los Angeles,0.95,1.0,True,True
2024-11-30T00:00:00,Los Angeles,0.9,1.14,True,True
2024-11-30T02:00:00,Los Angeles,1.07,1.02,True,True
2024-11-30T06:00:00,Los Angeles,1.28,0.94,True,True
2024-11-30T08:00:00,Los Angeles,1.03,1.26,True,True
2024-11-30T10:00:00,Los Angeles,1.03,0.85,True,True
2024-11-30T13:00:00,Los Angeles,0.97,1.1,True,True
2024-11-30T14:00:00,Los Angeles,1.07,1.01,True,True
2024-11-30T16:00:00,Los Angeles,1.53,1.13,True,True
2024-11-30T18:00:00,Los Angeles,1.11,1.13,True,True
2024-11-30T19:00:00,Los Angeles,1.15,1.02,True,True
2024-11-30T20:00:00,Los Angeles,1.06,1.34,True,True
2024-11-30T22:00:00,Los Angeles,1.11,1.14,True,True
2024-12-01T07:00:00,Los Angeles,1.2,1.19,True,True
2024-12-01T12:00:00,Los Angeles,1.09,0.96,True,False
2024-12-01T14:00:00,Los Angeles,1.03,0.87,True,True
2024-12-01T15:00:00,Los Angeles,1.55,1.0,True,False
2024-12-01T16:00:00,Los Angeles,1.75,1.05,True,True
2024-12-01T18:00:00,Los Angeles,1.79,0.89,True,True
2024-12-01T19:00:00,Los Angeles,2.5,1.25,True,True
2024-12-02T00:00:00,Los Angeles,1.03,1.12,True,True
2024-12-02T06:00:00,Los Angeles,0.94,0.87,False,True
2024-12-02T07:00:00,Los Angeles,1.3,1.38,False,True
2024-12-02T10:00:00,Los Angeles,1.06,0.92,True,True
2024-12-02T11:00:00,Los Angeles,0.99,0.91,True,True
2024-12-02T12:00:00,Los Angeles,1.05,1.14,True,False
2024-12-02T20:00:00,Los Angeles,0.92,1.11,True,True
2024-12-02T23:00:00,Los Angeles,0.9,0.94,False,False
2024-12-03T00:00:00,Los Angeles,1.3,0.97,True,True
2024-12-03T03:00:00,Los Angeles,0.92,1.09,True,False
2024-12-03T04:00:00,Los Angeles,0.95,1.13,True,True
2024-12-03T07:00:00,Los Angeles,1.43,1.37,True,False
2024-12-03T08:00:00,Los Angeles,1.24,1.08,True,True
2024-12-03T09:00:00,Los Angeles,0.93,1.12,True,True
2024-12-03T17:00:00,Los Angeles,1.09,1.0,True,True
2024-12-03T20:00:00,Los Angeles,0.94,1.27,True,False
2024-12-03T22:00:00,Los Angeles,0.96,0.89,True,True
2024-12-04T06:00:00,Los Angeles,1.38,0.86,True,True
2024-12-04T12:00:00,Los Angeles,1.27,1.93,True,False
2024-12-04T18:00:00,Los Angeles,0.98,1.41,True,False
2024-12-04T21:00:00,Los Angeles,1.08,1.07,True,True
2024-12-05T00:00:00,Los Angeles,0.93,1.07,False,True
2024-12-05T02:00:00,Los Angeles,0.91,1.19,True,True
2024-12-05T03:00:00,Los Angeles,1.29,1.06,True,True
2024-12-05T05:00:00,Los Angeles,1.07,1.1,True,True
2024-12-05T08:00:00,Los Angeles,0.99,1.13,False,True
2024-12-05T10:00:00,Los Angeles,0.93,1.15,True,False
2024-12-05T18:00:00,Los Angeles,1.0,1.06,True,True
2024-12-05T22:00:00,Los Angeles,1.1,1.11,True,True
2024-12-06T06:00:00,Los Angeles,0.93,1.03,True,True
2024-12-06T07:00:00,Los Angeles,0.99,1.29,False,True
2024-12-06T10:00:00,Los Angeles,1.29,1.11,True,True
2024-12-06T12:00:00,Los Angeles,1.0,0.97,True,True
2024-12-06T18:00:00,Los Angeles,1.01,1.3,True,True
2024-12-06T21:00:00,Los Angeles,0.95,1.14,True,True
2024-12-06T22:00:00,Los Angeles,1.1,1.01,False,True
2024-12-06T23:00:00,Los Angeles,1.1,0.94,False,True
2024-12-07T00:00:00,Los Angeles,1.4,1.03,True,True
2024-12-07T04:00:00,Los Angeles,1.87,0.92,True,True
2024-12-07T05:00:00,Los Angeles,1.06,1.02,True,True
2024-12-07T08:00:00,Los Angeles,1.0,1.1,True,True
2024-12-07T09:00:00,Los Angeles,1.37,1.28,True,True
2024-12-07T17:00:00,Los Angeles,1.1,0.88,False,True
2024-12-07T21:00:00,Los Angeles,1.08,1.03,True,True
2024-12-07T22:00:00,Los Angeles,1.16,0.88,True,True
2024-12-07T23:00:00,Los Angeles,1.28,1.1,True,True
2024-12-08T00:00:00,Los Angeles,1.07,0.98,True,False
2024-12-08T03:00:00,Los Angeles,0.91,0.96,False,True
2024-12-08T14:00:00,Los Angeles,1.02,0.89,True,False
2024-12-08T15:00:00,Los Angeles,0.93,1.03,False,True
2024-12-08T17:00:00,Los Angeles,1.04,1.07,True,True
2024-12-08T18:00:00,Los Angeles,1.39,1.19,False,True
2024-12-08T20:00:00,Los Angeles,0.99,1.04,True,True
2024-12-09T04:00:00,Los Angeles,1.02,1.14,True,True
2024-12-09T07:00:00,Los Angeles,1.75,1.08,True,True
2024-12-09T10:00:00,Los Angeles,1.07,1.13,True,True
2024-12-09T11:00:00,Los Angeles,1.66,0.91,True,True
2024-12-09T15:00:00,Los Angeles,1.02,0.99,True,False
2024-12-09T19:00:00,Los Angeles,0.95,1.15,True,True
2024-12-09T23:00:00,Los Angeles,0.91,0.89,True,True
2024-12-10T04:00:00,Los Angeles,1.1,0.98,True,True
2024-12-10T05:00:00,Los Angeles,1.06,1.13,True,True
2024-12-10T08:00:00,Los Angeles,1.1,1.07,True,False
2024-12-10T09:00:00,Los Angeles,1.99,1.25,False,False
2024-12-10T10:00:00,Los Angeles,1.03,0.99,True,False
2024-12-10T14:00:00,Los Angeles,0.9,0.97,True,False
2024-12-10T16:00:00,Los Angeles,1.09,1.12,False,True
2024-12-10T17:00:00,Los Angeles,1.13,0.92,True,True
2024-12-10T21:00:00,Los Angeles,1.32,1.13,False,True
2024-12-11T03:00:00,Los Angeles,1.03,1.1,False,True
2024-12-11T04:00:00,Los Angeles,0.97,1.08,True,True
2024-12-11T09:00:00,Los Angeles,1.09,0.96,True,True
2024-12-11T11:00:00,Los Angeles,1.07,1.07,True,False
2024-12-11T15:00:00,Los Angeles,1.07,1.07,True,True
2024-12-11T19:00:00,Los Angeles,1.33,0.85,True,True
2024-12-11T20:00:00,Los Angeles,1.06,0.96,True,True
2024-12-12T04:00:00,Los Angeles,0.93,1.1,False,True
2024-12-12T05:00:00,Los Angeles,1.07,1.04,True,True
2024-12-12T07:00:00,Los Angeles,1.3,1.09,True,False
2024-12-12T10:00:00,Los Angeles,1.01,1.02,True,False
2024-12-12T11:00:00,Los Angeles,1.24,1.1,True,True
2024-12-12T13:00:00,Los Angeles,1.08,1.0,True,True
2024-12-12T15:00:00,Los Angeles,0.94,1.14,True,True
2024-12-12T16:00:00,Los Angeles,1.04,1.14,True,False
2024-12-13T00:00:00,Los Angeles,1.24,1.1,True,True
2024-12-13T01:00:00,Los Angeles,1.08,1.05,True,True
2024-12-13T02:00:00,Los Angeles,0.91,0.97,True,True
2024-12-13T08:00:00,Los Angeles,1.25,0.94,True,True
2024-12-13T16:00:00,Los Angeles,0.91,1.37,True,True
2024-12-13T17:00:00,Los Angeles,1.12,1.06,True,True
2024-12-13T20:00:00,Los Angeles,0.9,1.03,True,True
2024-12-13T22:00:00,Los Angeles,0.99,1.1,True,False
2024-12-13T23:00:00,Los Angeles,1.07,1.09,True,False
2024-12-14T08:00:00,Los Angeles,1.24,1.63,True,True
2024-12-14T09:00:00,Los Angeles,1.49,0.94,True,True
2024-12-14T18:00:00,Los Angeles,1.61,1.09,True,True
2024-12-15T01:00:00,Los Angeles,1.23,1.15,True,True
2024-12-15T03:00:00,Los Angeles,1.99,1.04,True,True
2024-12-15T06:00:00,Los Angeles,1.06,0.87,True,True
2024-12-15T09:00:00,Los Angeles,1.34,1.66,True,True
2024-12-15T11:00:00,Los Angeles,0.96,0.88,True,True
2024-12-15T12:00:00,Los Angeles,1.07,0.88,False,True
2024-12-15T18:00:00,Los Angeles,1.29,1.24,True,False
2024-12-16T01:00:00,Los Angeles,0.93,0.97,True,True
2024-12-16T04:00:00,Los Angeles,0.97,1.04,True,True
2024-12-16T07:00:00,Los Angeles,1.72,1.14,True,True
2024-12-16T09:00:00,Los Angeles,1.59,1.07,True,True
2024-12-16T14:00:00,Los Angeles,1.02,0.92,True,True
2024-12-16T21:00:00,Los Angeles,1.17,0.99,False,True
2024-12-17T02:00:00,Los Angeles,1.37,0.87,True,True
2024-12-17T03:00:00,Los Angeles,1.04,1.14,True,True
2024-12-17T05:00:00,Los Angeles,0.95,0.92,True,True
2024-12-17T10:00:00,Los Angeles,0.97,0.94,True,True
2024-12-17T12:00:00,Los Angeles,1.03,1.11,True,True
2024-12-17T16:00:00,Los Angeles,1.05,0.99,True,True
2024-12-17T19:00:00,Los Angeles,1.05,1.4,True,True
2024-12-18T04:00:00,Los Angeles,1.01,0.85,True,True
2024-12-18T05:00:00,Los Angeles,1.02,1.17,True,True
2024-12-18T07:00:00,Los Angeles,1.22,1.15,True,True
2024-12-18T18:00:00,Los Angeles,0.91,1.18,True,True
2024-12-18T19:00:00,Los Angeles,0.94,1.37,True,True
2024-12-18T23:00:00,Los Angeles,1.02,0.99,True,True
2024-12-19T00:00:00,Los Angeles,1.01,0.94,True,True
2024-12-19T01:00:00,Los Angeles,1.02,1.06,True,True
2024-12-19T02:00:00,Los Angeles,0.97,1.06,True,True
2024-12-19T03:00:00,Los Angeles,0.91,0.99,False,True
2024-12-19T11:00:00,Los Angeles,0.95,1.1,True,False
2024-12-19T13:00:00,Los Angeles,0.97,1.08,True,True
2024-12-19T18:00:00,Los Angeles,1.26,1.41,True,True
2024-12-19T20:00:00,Los Angeles,1.05,1.03,True,True
2024-12-20T10:00:00,Los Angeles,0.9,0.86,True,True
2024-12-20T12:00:00,Los Angeles,0.98,1.08,True,True
2024-12-20T13:00:00,Los Angeles,1.02,1.09,False,True
2024-12-20T14:00:00,Los Angeles,1.04,1.12,True,True
2024-12-20T16:00:00,Los Angeles,1.0,0.89,True,True
2024-12-20T22:00:00,Los Angeles,1.03,1.3,True,False
2024-12-20T23:00:00,Los Angeles,1.09,1.52,True,True
2024-12-21T00:00:00,Los Angeles,1.11,1.06,True,True
2024-12-21T08:00:00,Los Angeles,1.1,1.29,True,True
2024-12-21T09:00:00,Los Angeles,1.26,1.32,True,False
2024-12-21T10:00:00,Los Angeles,1.04,0.86,True,True
2024-12-21T12:00:00,Los Angeles,1.07,1.31,True,True
2024-12-21T17:00:00,Los Angeles,0.99,1.84,True,True
2024-12-21T21:00:00,Los Angeles,1.04,1.06,True,True
2024-12-22T00:00:00,Los Angeles,1.48,0.99,True,True
2024-12-22T02:00:00,Los Angeles,1.13,1.04,True,True
2024-12-22T04:00:00,Los Angeles,1.09,0.91,True,True
2024-12-22T05:00:00,Los Angeles,1.03,1.09,True,True
2024-12-22T09:00:00,Los Angeles,1.13,0.91,True,True
2024-12-22T11:00:00,Los Angeles,0.95,0.98,True,True
2024-12-22T14:00:00,Los Angeles,0.94,1.14,True,False
2024-12-22T15:00:00,Los Angeles,0.97,0.91,True,False
2024-12-23T03:00:00,Los Angeles,1.01,0.97,True,True
2024-12-23T06:00:00,Los Angeles,0.95,1.03,False,True
2024-12-23T09:00:00,Los Angeles,1.19,0.97,True,True
2024-12-23T12:00:00,Los Angeles,0.99,1.09,True,True
2024-12-23T20:00:00,Los Angeles,1.09,0.89,True,True
2024-12-23T21:00:00,Los Angeles,0.94,1.12,True,True
2024-12-24T00:00:00,Los Angeles,1.09,1.09,True,False
2024-12-24T01:00:00,Los Angeles,1.05,1.16,True,False
2024-12-24T02:00:00,Los Angeles,2.03,1.13,True,True
2024-12-24T03:00:00,Los Angeles,1.23,0.9,True,True
2024-12-24T04:00:00,Los Angeles,0.96,1.14,True,True
2024-12-24T05:00:00,Los Angeles,1.06,0.86,False,True
2024-12-24T10:00:00,Los Angeles,0.99,1.02,True,True
2024-12-24T11:00:00,Los Angeles,0.92,0.9,True,False
2024-12-24T14:00:00,Los Angeles,0.97,0.85,True,True
2024-12-24T17:00:00,Los Angeles,0.94,1.12,True,True
2024-12-25T01:00:00,Los Angeles,0.96,1.28,True,True
2024-12-25T02:00:00,Los Angeles,1.02,0.87,True,True
2024-12-25T09:00:00,Los Angeles,1.49,0.85,True,True
2024-12-25T17:00:00,Los Angeles,1.04,1.14,True,True
2024-12-25T20:00:00,Los Angeles,0.92,1.03,False,True
2024-12-26T00:00:00,Los Angeles,1.22,0.99,True,True
2024-12-26T02:00:00,Los Angeles,0.93,1.01,True,True
2024-12-26T03:00:00,Los Angeles,0.95,0.93,True,True
2024-12-26T04:00:00,Los Angeles,0.98,1.09,True,True
2024-12-26T05:00:00,Los Angeles,1.03,1.12,True,True
2024-12-26T09:00:00,Los Angeles,1.27,1.04,True,True
2024-12-26T18:00:00,Los Angeles,1.04,1.13,True,True
2024-12-26T19:00:00,Los Angeles,1.01,0.94,True,False
2024-12-26T22:00:00,Los Angeles,0.93,1.1,True,True
2024-12-27T10:00:00,Los Angeles,0.92,0.93,True,True
2024-12-27T13:00:00,Los Angeles,0.95,1.03,True,True
2024-12-27T16:00:00,Los Angeles,2.14,1.05,True,True
2024-12-27T23:00:00,Los Angeles,1.29,0.99,True,True
2024-12-28T00:00:00,Los Angeles,1.07,0.94,True,True
2024-12-28T01:00:00,Los Angeles,0.91,0.91,True,False
2024-12-28T02:00:00,Los Angeles,1.02,1.01,True,True
2024-12-28T05:00:00,Los Angeles,1.03,1.11,True,True
2024-12-28T11:00:00,Los Angeles,0.99,0.88,True,True
2024-12-28T14:00:00,Los Angeles,1.03,0.87,True,True
2024-12-28T15:00:00,Los Angeles,1.07,0.96,True,True
2024-12-28T18:00:00,Los Angeles,1.05,0.92,False,True
2024-12-28T22:00:00,Los Angeles,1.05,1.0,True,True
2024-12-28T23:00:00,Los Angeles,1.02,0.91,False,True
2024-12-29T06:00:00,Los Angeles,1.06,1.21,True,True
2024-12-29T08:00:00,Los Angeles,1.98,1.02,True,False
2024-12-29T09:00:00,Los Angeles,1.19,1.02,True,True
2024-12-29T10:00:00,Los Angeles,0.95,1.0,True,True
2024-12-29T12:00:00,Los Angeles,0.98,0.91,True,True
2024-12-29T15:00:00,Los Angeles,1.03,0.95,True,True
2024-12-29T18:00:00,Los Angeles,1.34,1.02,True,True
2024-12-29T19:00:00,Los Angeles,1.1,0.89,True,True
2024-12-29T21:00:00,Los Angeles,1.06,1.15,True,True
2024-12-29T22:00:00,Los Angeles,1.04,1.07,True,False
2024-12-30T06:00:00,Los Angeles,0.98,0.94,True,True
2024-12-30T07:00:00,Los Angeles,1.0,1.18,False,True
2024-12-30T08:00:00,Los Angeles,1.13,1.09,True,True
